player_id,window_end_ts,decision_latency_mean_1m,decision_latency_std_1m,pass_hesitation_index_1m,action_entropy_1m,error_rate_1m,pass_accuracy_1m,turnovers_1m,error_rate_trend_1m,decision_latency_mean_5m,decision_latency_std_5m,pass_hesitation_index_5m,action_entropy_5m,error_rate_5m,pass_accuracy_5m,turnovers_5m,error_rate_trend_5m,fatigue_index_1m,event_rate_1m,carry_rate_1m,duel_rate_1m,press_rate_1m,hi_intensity_rate_1m,distance_proxy_1m,position_spread_x_1m,position_spread_y_1m,avg_x_1m,avg_y_1m,fatigue_index_5m,event_rate_5m,carry_rate_5m,duel_rate_5m,press_rate_5m,hi_intensity_rate_5m,distance_proxy_5m,position_spread_x_5m,position_spread_y_5m,avg_x_5m,avg_y_5m,z_pass_acc,z_error_rate,z_latency,z_hi_intensity,z_fatigue_idx,composite_z,drop_label,risk_score,future_drop
4447.0,5160.0,,,,1.0,0.0,,0,,,,,1.0,0.0,,0.0,,-2.0,2.0,0.0,0.0,0.0,0.0,,2.2627,3.0406,44.7,10.35,-0.4,0.4,0.0,0.0,0.0,0.0,,2.2627,3.0406,44.7,10.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
4447.0,5190.0,2.0,0.0,0.0,1.9219,0.0,1.0,0,0.0,,,,1.0,0.0,,0.0,,-5.0,5.0,1.0,0.0,0.0,1.0,,21.5886,5.0757,68.12,15.36,-0.4,0.4,0.0,0.0,0.0,0.0,,2.2627,3.0406,44.7,10.35,0.0,0.0,0.0,0.7071067811865475,-0.7071067811865476,-0.282842712474619,0,0.429756985449589,0
4447.0,5220.0,2.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.0,0.0,0.0,1.9219,0.0,1.0,0.0,0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,3.926,2.2517,83.733,18.7,-1.0,1.0,0.2,0.0,0.0,0.2,,21.5886,5.0757,68.12,15.36,0.0,0.0,0.0,0.5773502691896257,0.21821789023599247,-0.07182647579072665,0,0.48205109698520543,0
4447.0,5250.0,,,0.0,1.585,0.0,1.0,0,-0.0,2.0,0.0,0.0,1.9219,0.0,1.0,0.0,0.0,-3.0,3.0,0.0,1.0,0.0,2.0,,2.7,2.7099,74.5,14.467,-1.0,1.0,0.2,0.0,0.0,0.2,,21.5886,5.0757,68.12,15.36,0.0,0.0,0.0,1.224744871391589,0.1986798535597566,-0.2052130035663665,0,0.44887603594627906,1
4447.0,5280.0,,,0.0,1.585,0.0,1.0,0,-0.0,2.0,0.0,0.5,2.5,0.0,1.0,0.0,-0.0,-3.0,3.0,0.0,1.0,0.0,2.0,,2.7,2.7099,74.5,14.467,-1.6,1.6,0.2,0.2,0.0,0.6,,16.7126,4.1272,70.513,15.025,0.0,0.0,0.0,0.9561828874675149,0.18257418583505555,-0.15472174032649186,0,0.46139654429861315,1
4447.0,5340.0,2.0,0.0,0.0,2.2516,0.1667,1.0,1,0.08334999999999995,2.0,0.0,0.3333,2.6456,0.0714,1.0,1.0,0.03569999999999998,-6.0,6.0,2.0,0.0,0.0,3.0,,3.1709,1.4502,17.167,6.75,-2.8,2.8,0.6,0.2,0.0,1.2,,30.0799,5.2953,47.65,11.479,0.0,1.7888543819998317,0.0,1.4342743312012722,-1.414213562373095,-0.2119267023149071,1,0.44721573468601883,1
4447.0,5370.0,2.0,0.0,0.0,2.3685,0.0909,1.0,1,0.045450000000000025,2.0,0.0,0.3333,2.6456,0.0714,1.0,1.0,0.03569999999999998,-11.0,11.0,4.0,0.0,0.0,6.0,,3.6283,6.383,15.964,11.227,-2.8,2.8,0.6,0.2,0.0,1.2,,30.0799,5.2953,47.65,11.479,0.0,0.5218280699929079,0.0,1.6636007837121163,-1.6605351695102177,-0.5604615766458853,0,0.363440666517128,0
4447.0,5400.0,,,0.0,1.9219,0.0,1.0,0,-0.08334999999999998,2.0,0.0,0.25,2.7153,0.0526,1.0,1.0,0.026300000000000004,-5.0,5.0,2.0,0.0,0.0,3.0,,3.9455,5.7511,14.52,16.6,-3.8,3.8,1.0,0.2,0.0,1.8,,29.6914,5.7419,38.932,12.826,0.0,-0.6826963475376996,0.0,-0.12171612389003701,0.18257418583505525,-0.07568120756252146,0,0.4810887236712077,0
4447.0,5610.0,3.0,0.0,0.0,1.5,0.0,1.0,0,-0.045450000000000004,2.0,0.0,0.0,2.3685,0.0909,1.0,1.0,0.016049999999999988,-4.0,4.0,1.0,0.0,0.0,1.0,,12.5032,4.5141,86.15,17.55,-2.2,2.2,0.8,0.0,0.0,1.2,,3.6283,6.383,15.964,11.227,0.0,-0.6826963475376996,1.1547005383792512,-1.0690449676496974,0.5779451691611419,0.42379886553047824,0,0.6043919267098479,0
5203.0,60.0,1.0,0.0,0.0,1.585,0.0,1.0,0,,,,,,,,,,-0.89,9.0,3.0,0.0,0.0,3.0,,17.9741,9.2306,69.044,58.111,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
