player_id,window_end_ts,decision_latency_mean_1m,decision_latency_std_1m,pass_hesitation_index_1m,action_entropy_1m,error_rate_1m,pass_accuracy_1m,turnovers_1m,error_rate_trend_1m,decision_latency_mean_5m,decision_latency_std_5m,pass_hesitation_index_5m,action_entropy_5m,error_rate_5m,pass_accuracy_5m,turnovers_5m,error_rate_trend_5m,fatigue_index_1m,event_rate_1m,carry_rate_1m,duel_rate_1m,press_rate_1m,hi_intensity_rate_1m,distance_proxy_1m,position_spread_x_1m,position_spread_y_1m,avg_x_1m,avg_y_1m,fatigue_index_5m,event_rate_5m,carry_rate_5m,duel_rate_5m,press_rate_5m,hi_intensity_rate_5m,distance_proxy_5m,position_spread_x_5m,position_spread_y_5m,avg_x_5m,avg_y_5m,z_pass_acc,z_error_rate,z_latency,z_hi_intensity,z_fatigue_idx,composite_z,drop_label,risk_score,future_drop
4546.0,90.0,,,,0.0,0.0,,0,,,,,,,,,,0.0618,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,34.5,73.1,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
4546.0,120.0,,,,0.0,0.0,,0,0.0,,,,,,,,,0.0618,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,34.5,73.1,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
4546.0,150.0,1.0,0.0,0.0,1.5,0.0,0.5,0,-0.0,,,,,,,,,-2.7528,4.0,1.0,0.0,0.0,1.0,,9.5087,2.6602,104.525,76.05,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1.1547005383792517,-0.23094010767585033,0,0.44252021201275366,1
4546.0,180.0,1.0,0.0,0.0,1.5,0.0,0.5,0,-0.0,,,,,,,,,-2.7528,4.0,1.0,0.0,0.0,1.0,,9.5087,2.6602,104.525,76.05,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.8660254037844387,-0.17320508075688773,0,0.45680665920961466,1
4546.0,330.0,,,,1.0,0.5,,0,0.24999999999999994,1.0,0.0,0.0,1.9219,0.0,0.5,0.0,,-0.8764,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,11.6,66.4,0.0618,1.0,0.2,0.0,0.2,0.4,,32.3807,2.6548,90.52,75.46,0.0,1.788854381999832,0.0,0.0,0.26375218935831474,0.4105213142716293,1,0.6012128736413661,1
4546.0,360.0,,,0.0,1.585,0.3333,1.0,0,0.16665,1.0,0.0,0.0,2.4056,0.125,0.6667,0.0,0.12499999999999997,-1.8146,3.0,0.0,0.0,0.0,1.0,,2.192,9.6167,13.15,73.2,-0.5011,1.6,0.2,0.0,0.2,0.6,,46.0985,4.6182,68.414,74.814,1.1547005383792515,0.7070113181914011,0.0,0.0,-0.1533929977694741,-0.12021644359146491,0,0.4699820320201137,1
4546.0,390.0,,,0.0,0.0,0.0,1.0,0,-0.24999999999999994,1.0,0.0,0.0,2.4056,0.125,0.6667,0.0,0.12499999999999997,0.0618,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,14.7,80.0,-0.5011,1.6,0.2,0.0,0.2,0.6,,46.0985,4.6182,68.414,74.814,0.8660254037844387,-0.7070961731263735,0.0,-1.788854381999832,1.380536979925267,0.3192539570028573,1,0.5791424250014322,1
4546.0,420.0,,,,0.0,0.0,,0,-0.16665,1.0,0.0,0.0,2.4056,0.125,0.6667,0.0,0.06250000000000001,0.0618,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,47.8,69.1,-0.5011,1.6,0.2,0.0,0.2,0.6,,44.7213,5.0892,70.314,74.243,0.0,-0.7070961731263735,0.0,0.44721359549995787,0.9203579866168446,-0.04679035640189737,0,0.4883045445965485,0
4546.0,450.0,,,,0.0,0.0,,0,-0.0,1.0,0.0,0.0,2.4056,0.125,0.6667,0.0,0.06250000000000001,0.0618,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,47.8,69.1,-0.5011,1.6,0.2,0.0,0.2,0.6,,44.7213,5.0892,70.314,74.243,0.0,-0.7070961731263735,0.0,0.44721359549995787,0.6708203932499373,-0.09669787507527886,0,0.4758443505397231,0
4546.0,720.0,,,0.0,0.0,0.0,1.0,0,-0.0,,,0.0,0.0,0.0,1.0,0.0,-0.12500000000000003,0.0618,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,48.9,74.7,0.8124,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,48.9,74.7,0.0,-0.4472135954999579,0.0,-1.0954451150103324,0.44721359549995815,0.2190890230020665,0,0.5545542132716391,0
4546.0,750.0,,,0.0,0.0,0.0,1.0,0,-0.0,,,0.0,0.0,0.0,1.0,0.0,-0.12500000000000003,0.0618,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,48.9,74.7,0.8124,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,48.9,74.7,0.0,0.0,0.0,-0.7302967433402215,0.0,0.14605934866804432,0,0.5364500600885284,0
4546.0,870.0,,,0.0,1.585,0.0,0.0,0,-0.0,,,0.0,0.0,0.0,1.0,0.0,-0.0,-1.8146,3.0,1.0,0.0,0.0,1.0,,0.4619,0.4041,71.867,71.233,0.8124,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,48.9,74.7,-1.1547005383792512,0.0,0.0,0.7302967433402215,-1.7888543819998326,-0.27289011739216057,0,0.4321977134756425,0
4546.0,900.0,,,0.0,1.585,0.0,0.0,0,-0.0,,,0.5,1.5,0.0,0.5,0.0,-0.0,-1.8146,3.0,1.0,0.0,0.0,1.0,,0.4619,0.4041,71.867,71.233,0.2494,0.8,0.2,0.0,0.0,0.2,,11.4895,1.7645,66.125,72.1,-0.8660254037844387,0.0,0.0,0.7302967433402215,-1.0954451150103324,-0.19194329091322304,0,0.45216096188903654,0
4546.0,930.0,3.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,,,0.5,1.5,0.0,0.5,0.0,-0.0,-1.8146,3.0,1.0,0.0,0.0,1.0,,5.658,1.9053,26.867,62.7,0.2494,0.8,0.2,0.0,0.0,0.2,,11.4895,1.7645,66.125,72.1,0.7302967433402215,0.0,0.0,0.7302967433402215,-0.7302967433402218,-0.43817804600413296,0,0.3921751899461664,0
4546.0,960.0,3.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.0,0.0,0.3333,1.5567,0.0,0.6667,0.0,-0.0,-1.8146,3.0,1.0,0.0,0.0,1.0,,5.658,1.9053,26.867,62.7,-0.3135,1.4,0.4,0.0,0.0,0.4,,22.7381,5.2927,49.3,68.071,0.7302967433402215,0.0,0.0,0.44721359549995787,-0.4472135954999581,-0.32494478686802747,0,0.41947114035106253,0
4546.0,1020.0,1.0,0.0,0.0,1.585,0.0,0.0,0,-0.0,2.0,1.0,0.3333,1.585,0.0,0.3333,0.0,-0.0,-1.8146,3.0,1.0,0.0,0.0,1.0,,3.0022,0.5774,46.833,75.233,-0.6887,1.8,0.6,0.0,0.0,0.6,,19.7889,5.6364,48.522,69.722,-0.7302967433402215,0.0,-1.1547005383792515,0.0,0.0,-0.08488075900780598,0,0.47879254157710427,0
4546.0,1050.0,1.0,0.0,0.0,1.585,0.0,0.0,0,-0.0,2.0,1.0,0.3333,1.585,0.0,0.3333,0.0,-0.0,-1.8146,3.0,1.0,0.0,0.0,1.0,,3.0022,0.5774,46.833,75.233,-0.6887,1.8,0.6,0.0,0.0,0.6,,19.7889,5.6364,48.522,69.722,-0.7302967433402215,0.0,-0.8660254037844387,0.0,0.0,-0.02714573208884343,0,0.49321398368540403,0
4546.0,1170.0,,,0.0,2.0,0.0,0.0,0,-0.0,2.0,1.0,0.3333,1.585,0.0,0.3333,0.0,-0.0,-2.7528,4.0,1.0,0.0,1.0,2.0,,2.9353,1.9,61.875,76.15,-0.6887,1.8,0.6,0.0,0.0,0.6,,19.7889,5.6364,48.522,69.722,-0.7302967433402215,0.0,0.0,1.788854381999832,-1.7888543819998346,-0.569482404131889,0,0.3613562659724896,0
4546.0,1200.0,,,0.0,2.0,0.0,0.0,0,-0.0,2.0,1.0,0.0,1.8955,0.0,0.3333,0.0,-0.0,-2.7528,4.0,1.0,0.0,1.0,2.0,,2.9353,1.9,61.875,76.15,-0.8764,2.0,0.6,0.0,0.2,0.8,,15.6663,6.4827,46.86,71.84,-0.447213595499958,0.0,0.0,1.0954451150103321,-1.0954451150103328,-0.3487353269041414,0,0.4136891345713826,0
4546.0,1260.0,,,,0.0,0.0,,0,-0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.0,0.0618,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,42.5,66.0,-0.5011,1.6,0.4,0.0,0.4,0.8,,9.0868,3.7079,53.812,74.537,0.0,0.0,0.0,-0.7302967433402212,1.6329931618554523,0.4726579810391347,0,0.6160126716054134,0
4546.0,1290.0,,,,1.585,0.0,,0,-0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.0,-1.8146,3.0,1.0,0.0,1.0,2.0,,12.0666,5.4271,56.433,72.267,-0.5011,1.6,0.4,0.0,0.4,0.8,,9.0868,3.7079,53.812,74.537,0.0,0.0,0.0,0.7302967433402212,0.0,-0.14605934866804424,0,0.4635499399114717,0
4546.0,1320.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,1.0,0.0,0.0,2.0,0.0,0.5,0.0,-0.0,-1.8146,3.0,1.0,0.0,0.0,1.0,,1.6743,0.2309,62.433,75.267,-0.5011,1.6,0.4,0.0,0.4,0.8,,7.2567,3.6998,59.663,74.55,1.1547005383792515,0.0,0.0,-1.0954451150103321,0.0,-0.011851084673783863,0,0.49703726350739214,0
