player_id,window_end_ts,decision_latency_mean_1m,decision_latency_std_1m,pass_hesitation_index_1m,action_entropy_1m,error_rate_1m,pass_accuracy_1m,turnovers_1m,error_rate_trend_1m,decision_latency_mean_5m,decision_latency_std_5m,pass_hesitation_index_5m,action_entropy_5m,error_rate_5m,pass_accuracy_5m,turnovers_5m,error_rate_trend_5m,fatigue_index_1m,event_rate_1m,carry_rate_1m,duel_rate_1m,press_rate_1m,hi_intensity_rate_1m,distance_proxy_1m,position_spread_x_1m,position_spread_y_1m,avg_x_1m,avg_y_1m,fatigue_index_5m,event_rate_5m,carry_rate_5m,duel_rate_5m,press_rate_5m,hi_intensity_rate_5m,distance_proxy_5m,position_spread_x_5m,position_spread_y_5m,avg_x_5m,avg_y_5m,z_pass_acc,z_error_rate,z_latency,z_hi_intensity,z_fatigue_idx,composite_z,drop_label,risk_score,future_drop
3501.0,630.0,1.0,0.0,0.0,0.971,0.0,0.6667,0,-0.0,3.25,2.7726,0.2222,1.4488,0.0,0.7778,0.0,-0.0,-0.8199,5.0,0.0,0.0,0.0,0.0,,5.3443,10.0146,112.28,68.52,-0.5287,4.2,0.6,0.0,0.0,0.6,,13.1825,24.6009,90.062,32.129,-0.8660254037844372,0.0,-0.8660254037844387,-0.7302967433402215,0.19165938728156331,0.18439122612435666,0,0.5459676381580425,0
3501.0,660.0,2.5,1.5,0.0,1.5305,0.0,1.0,0,-0.0,3.0,2.4495,0.1538,1.4824,0.0,0.8462,0.0,-0.0,-2.2758,9.0,2.0,0.0,0.0,2.0,,9.5549,5.2118,74.656,21.656,-1.1839,6.0,1.0,0.0,0.0,1.0,,14.0213,21.1826,85.44,28.987,0.7302967433402211,0.0,-0.19876159799998128,0.7302967433402214,-0.8783196414064197,-0.5075349452173687,0,0.3757715694619689,0
3501.0,690.0,2.5,1.5,0.0,1.5305,0.0,1.0,0,-0.0,3.0,2.4495,0.1538,1.4824,0.0,0.8462,0.0,-0.0,-2.2758,9.0,2.0,0.0,0.0,2.0,,9.5549,5.2118,74.656,21.656,-1.1839,6.0,1.0,0.0,0.0,1.0,,14.0213,21.1826,85.44,28.987,0.7302967433402211,0.0,0.06114178405157436,0.7302967433402214,-0.8783196414064197,-0.45555426880705757,0,0.3880410032896954,0
3501.0,720.0,,,,1.0,0.0,,0,-0.0,3.2,2.6382,0.2,1.5219,0.0,0.9,0.0,-0.0,0.272,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,53.7,23.2,-0.8199,5.0,1.0,0.0,0.0,1.0,,17.7068,21.8428,83.336,32.264,0.0,0.0,0.0,0.0,1.3333251926728973,0.26666503853457946,0,0.5662739943136113,0
3501.0,750.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.2,2.6382,0.2,1.5219,0.0,0.9,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,6.1776,4.6765,57.267,20.5,-0.8199,5.0,1.0,0.0,0.0,1.0,,17.7068,21.8428,83.336,32.264,0.4999999999999987,0.0,-0.8660254037844392,-0.23904572186687864,0.791190413240941,-0.06715785373532365,0,0.4832168440095128,0
3501.0,780.0,,,0.0,0.9183,0.0,1.0,0,-0.0,2.8333,2.5441,0.1667,1.4972,0.0,0.9167,0.0,-0.0,-0.0919,3.0,0.0,0.0,0.0,0.0,,16.4545,3.2624,83.4,18.667,-1.0383,5.6,1.0,0.0,0.0,1.0,,17.2844,21.0529,83.343,30.807,0.0,0.0,0.0,-1.434274331201272,0.6298807334799655,0.4128310129362475,0,0.6017665079787293,0
3501.0,810.0,3.0,0.0,0.0,1.4591,0.0,0.6667,0,-0.0,2.8333,2.5441,0.1667,1.4972,0.0,0.9167,0.0,-0.0,-1.1839,6.0,1.0,0.0,0.0,1.0,,11.4566,9.1434,96.667,9.217,-1.0383,5.6,1.0,0.0,0.0,1.0,,17.2844,21.0529,83.343,30.807,-1.499999999999997,0.0,0.8006407690254362,0.0,-0.48597524349272136,0.36293310510654236,0,0.5897502702014076,0
3501.0,840.0,2.0,1.0,0.0,1.5567,0.0,0.6667,0,-0.0,1.8333,1.2134,0.25,1.502,0.0,0.8333,0.0,-0.0,-1.5478,7.0,2.0,0.0,0.0,2.0,,10.8116,7.2194,95.486,9.029,-0.8927,5.2,1.0,0.0,0.0,1.0,,19.4059,22.2055,86.896,27.042,-0.8660254037844378,0.0,0.0,1.414213562373095,-1.2915113327590306,-0.36793989826953755,0,0.40903890840789264,0
3501.0,870.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,1.8333,1.2134,0.25,1.502,0.0,0.8333,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,0.0,0.4619,91.4,16.267,-0.8927,5.2,1.0,0.0,0.0,1.0,,19.4059,22.2055,86.896,27.042,0.7302967433402204,0.0,-0.7833494518006406,0.0,0.7181904091569649,-0.15909115719677924,0,0.46031088635330014,0
3501.0,930.0,,,0.0,1.0,0.0,1.0,0,-0.0,2.0,1.2649,0.2222,1.5452,0.0,0.8889,0.0,-0.0,0.272,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,86.9,32.9,-0.5287,4.2,1.0,0.0,0.0,1.0,,16.2968,7.9869,80.852,17.167,0.7302967433402204,0.0,0.0,-0.9561828874675149,1.0147317477579783,0.2481235783770545,0,0.5617145958161791,0
3501.0,960.0,3.0,0.0,0.0,1.5219,0.0,1.0,0,-0.0,2.0,1.0,0.2857,1.5486,0.0,0.8571,0.0,-0.0,-0.8199,5.0,1.0,0.0,0.0,1.0,,6.7696,21.7088,93.42,56.62,-0.2375,3.4,0.8,0.0,0.0,0.8,,16.5478,23.8453,87.829,26.394,0.7302967433402204,0.0,0.7833494518006405,0.0,-0.19291253501740976,-0.027971965311397933,0,0.493007464597486,0
3501.0,990.0,3.0,0.0,0.0,1.5,0.0,1.0,0,-0.0,2.0,1.0,0.2857,1.5486,0.0,0.8571,0.0,-0.0,-0.4559,4.0,1.0,0.0,0.0,1.0,,3.8475,22.837,98.25,61.05,-0.2375,3.4,0.8,0.0,0.0,0.8,,16.5478,23.8453,87.829,26.394,0.44721359549995726,0.0,0.7833494518006405,0.0,0.10398469998920999,0.08802411125797865,0,0.5219918298089746,0
3501.0,1020.0,,,,0.0,0.0,,0,-0.0,2.3333,0.9428,0.2857,1.5052,0.0,0.8571,0.0,-0.0,0.636,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,99.7,26.9,-0.1647,3.2,0.6,0.0,0.0,0.6,,10.9278,24.596,92.838,26.825,0.0,0.0,0.0,-1.0954451150103324,1.264911062635096,0.4720712355290857,0,0.6158738727564567,0
3501.0,1050.0,,,0.0,0.0,0.0,1.0,0,-0.0,2.3333,0.9428,0.2857,1.5052,0.0,0.8571,0.0,-0.0,0.636,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,39.4,25.0,-0.1647,3.2,0.6,0.0,0.0,0.6,,10.9278,24.596,92.838,26.825,0.0,0.0,0.0,-0.7302967433402218,0.8807801780914286,0.32221538428633006,0,0.5798640631920922,0
3501.0,1080.0,,,0.0,1.5,0.0,1.0,0,-0.0,2.3333,0.9428,0.2857,1.5486,0.0,0.8571,0.0,-0.0,-0.4559,4.0,1.0,0.0,0.0,1.0,,26.8193,1.4283,79.625,22.9,-0.2375,3.4,0.8,0.0,0.0,0.8,,15.4176,23.6071,91.394,27.341,0.0,0.0,0.0,0.7302967433402215,-0.5345056999295279,-0.2529604886539499,0,0.4370949565918962,0
3501.0,1110.0,,,0.0,1.585,0.0,1.0,0,-0.0,2.3333,0.9428,0.2857,1.5486,0.0,0.8571,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,0.4619,0.3464,93.033,22.2,-0.2375,3.4,0.8,0.0,0.0,0.8,,15.4176,23.6071,91.394,27.341,0.0,0.0,0.0,0.7302967433402215,-0.26370492862250894,-0.1988003343925461,0,0.450462957524652,0
3501.0,1140.0,2.0,0.0,0.0,1.0,0.0,1.0,0,-0.0,2.5,0.5,0.2,1.4834,0.0,1.0,0.0,-0.0,0.272,2.0,0.0,0.0,0.0,0.0,,5.0205,2.4042,79.55,21.5,0.1265,2.4,0.4,0.0,0.0,0.4,,16.685,21.7411,87.033,37.05,0.0,0.0,0.0,-0.7302967433402218,0.15332482127582014,0.1767243129232084,0,0.5440664495046807,0
3501.0,1170.0,2.0,0.0,0.0,1.0,0.0,1.0,0,-0.0,2.5,0.5,0.2,1.4834,0.0,1.0,0.0,-0.0,0.272,2.0,0.0,0.0,0.0,0.0,,5.0205,2.4042,79.55,21.5,0.1265,2.4,0.4,0.0,0.0,0.4,,16.685,21.7411,87.033,37.05,0.0,0.0,0.0,-0.7302967433402218,0.35076759672634794,0.2162128680133139,0,0.5538436234219419,0
3501.0,1350.0,,,0.0,1.0,0.0,1.0,0,-0.0,2.0,0.0,0.0,1.4591,0.0,1.0,0.0,-0.0,0.272,2.0,0.0,0.0,0.0,0.0,,0.7778,0.7071,86.15,22.7,0.5632,1.2,0.2,0.0,0.0,0.2,,20.8952,1.7037,79.6,22.433,0.0,0.0,0.0,-0.7302967433402218,0.6708011917870325,0.28021958702545086,0,0.5696000578016808,0
3501.0,1380.0,,,0.0,0.9183,0.0,1.0,0,-0.0,2.0,0.0,0.0,0.971,0.0,1.0,0.0,-0.0,-0.0919,3.0,0.0,0.0,0.0,0.0,,13.2616,11.7886,93.8,29.5,0.636,1.0,0.0,0.0,0.0,0.0,,12.4561,9.4937,88.1,26.3,0.0,0.0,0.0,-0.44721359549995815,-1.095445115010315,-0.12964630390207138,0,0.4676337461052621,0
3501.0,1410.0,,,,0.0,0.0,,0,-0.0,2.0,0.0,0.0,0.971,0.0,1.0,0.0,-0.0,0.636,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,109.1,43.1,0.636,1.0,0.0,0.0,0.0,0.0,,12.4561,9.4937,88.1,26.3,0.0,0.0,0.0,0.0,1.4143301264404764,0.2828660252880953,0,0.570248727717112,0
3501.0,1440.0,2.0,0.0,0.0,1.585,0.0,0.0,0,-0.0,2.0,0.0,0.0,1.4591,0.0,0.5,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,1.2124,2.1362,104.8,8.633,0.5632,1.2,0.2,0.0,0.0,0.2,,10.3555,13.7127,99.3,19.067,-1.4999999999999998,0.0,0.0,1.7888543819998326,-0.9561359679182672,-0.24899806998361998,0,0.4380701235829613,0
3501.0,1470.0,2.0,0.0,0.0,2.0,0.0,0.0,0,-0.0,2.0,0.0,0.0,1.4591,0.0,0.5,0.0,-0.0,-0.4559,4.0,1.0,0.0,1.0,2.0,,15.9308,29.2853,96.85,23.25,0.5632,1.2,0.2,0.0,0.0,0.2,,10.3555,13.7127,99.3,19.067,-0.8660254037844385,0.0,0.0,1.5652475842498528,-1.2279275665559075,-0.38542994940426434,0,0.4048179297258881,0
3501.0,1500.0,,,,0.0,0.0,,0,-0.0,2.0,0.0,0.0,1.8424,0.0,0.5,0.0,-0.0,0.636,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,73.0,67.1,0.4904,1.4,0.2,0.0,0.2,0.4,,13.7177,22.0522,95.543,25.929,0.0,0.0,0.0,0.23904572186687867,1.0434870116693564,0.16088825796049555,0,0.5401355260375875,0
3501.0,1530.0,,,0.0,1.585,0.0,1.0,0,-0.0,2.0,0.0,0.0,1.8424,0.0,0.5,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,36.0,21.3,0.4904,1.4,0.2,0.0,0.2,0.4,,13.7177,22.0522,95.543,25.929,1.1547005383792512,0.0,0.0,0.0,-0.4471794635713009,-0.32037600039011044,0,0.42058411640895604,0
3501.0,1560.0,1.0,0.0,0.3333,1.8911,0.0,1.0,0,-0.0,1.5,0.5,0.4,2.0488,0.0,0.8,0.0,-0.0,-2.2758,9.0,3.0,0.0,0.0,4.0,,24.9279,6.9703,69.156,21.233,-0.1647,3.2,0.8,0.0,0.2,1.2,,24.2788,15.0406,80.7,23.288,0.8660254037844385,0.0,-1.1547005383792515,1.6873229754642147,-1.6666768419097737,-1.0749451519075357,0,0.2544637910731439,0
3501.0,1590.0,1.0,0.0,0.0,1.9183,0.0,1.0,0,-0.0,1.5,0.5,0.4,2.0488,0.0,0.8,0.0,-0.0,-1.1839,6.0,2.0,0.0,0.0,3.0,,2.2088,8.8166,85.733,21.2,-0.1647,3.2,0.8,0.0,0.2,1.2,,24.2788,15.0406,80.7,23.288,0.4999999999999999,0.0,-0.5773502691896255,0.6135719910778961,-0.4591052091776339,-0.4300054938890311,0,0.3941250196790306,1
3501.0,1800.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,1.0,0.0,0.25,1.8554,0.0,1.0,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,0.866,0.4041,95.6,11.033,0.1265,2.4,0.8,0.0,0.0,1.0,,24.3948,7.5263,75.767,18.683,0.0,0.0,0.0,-0.7071067811865475,0.44723867039619547,0.2308690903165486,0,0.5574622682120132,1
3501.0,1830.0,2.6667,1.2472,0.3333,1.5613,0.0,0.6667,0,-0.0,1.0,0.0,0.25,1.8554,0.0,1.0,0.0,-0.0,-1.9118,8.0,2.0,0.0,0.0,2.0,,7.9304,6.4882,89.95,10.775,0.1265,2.4,0.8,0.0,0.0,1.0,,24.3948,7.5263,75.767,18.683,-1.788854381999826,0.0,1.4999999999999998,-0.1533929977694742,-0.7928037507362906,0.5298887258066018,1,0.6294571586544936,1
3501.0,1860.0,3.5,0.5,0.0,1.5219,0.0,0.5,0,-0.0,2.6667,1.2472,0.3333,1.5613,0.0,0.6667,0.0,-0.0,-0.8199,5.0,1.0,0.0,0.0,1.0,,8.4486,8.5736,86.56,10.62,0.4176,1.6,0.4,0.0,0.0,0.4,,7.9304,6.4882,89.95,10.775,-1.414277201187718,0.0,1.414200834419215,-0.9203579866168445,0.5026065198080043,0.8502885084063564,0,0.7006276601940641,0
3501.0,1890.0,,,0.0,0.0,0.0,1.0,0,-0.0,2.6667,1.2472,0.3333,1.5613,0.0,0.6667,0.0,-0.0,0.636,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,92.7,64.3,0.4176,1.6,0.4,0.0,0.0,0.4,,7.9304,6.4882,89.95,10.775,0.7070961731263724,0.0,0.0,-1.227881227029841,1.3324058480638914,0.370638180393472,0,0.5916131763097099,0
3501.0,1920.0,2.0,1.0,0.3333,1.5567,0.0,1.0,0,-0.0,2.4,1.2,0.3333,1.5656,0.0,0.8333,0.0,-0.0,-1.5478,7.0,2.0,0.0,0.0,2.0,,3.4452,9.8694,85.443,57.529,-0.0919,3.0,0.8,0.0,0.0,0.8,,6.4769,25.4106,87.847,32.593,0.7070961731263724,0.0,-0.27584549525976226,0.9561828874675152,-0.7682557741242985,-0.5414760659955896,0,0.3678442785503393,0
3501.0,1950.0,2.0,1.0,0.0,1.585,0.0,1.0,0,-0.0,2.4,1.2,0.3333,1.5656,0.0,0.8333,0.0,-0.0,-1.1839,6.0,2.0,0.0,0.0,2.0,,1.3981,10.3048,84.233,56.4,-0.0919,3.0,0.8,0.0,0.0,0.8,,6.4769,25.4106,87.847,32.593,0.7070961731263724,0.0,-0.7607770763632348,0.6708203932499371,-0.22210827033713262,-0.4721603826153354,0,0.3841050376458781,0
3501.0,2070.0,2.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.4,1.2,0.3333,1.5656,0.0,0.8333,0.0,-0.0,-1.1839,6.0,2.0,0.0,0.0,2.0,,10.137,4.6521,90.367,18.417,-0.0919,3.0,0.8,0.0,0.0,0.8,,6.4769,25.4106,87.847,32.593,0.4472135954999573,0.0,-0.49999999999999983,0.6708203932499371,-0.42643338299838396,-0.4088934743496557,0,0.39917747489941313,1
3501.0,2100.0,2.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.5,0.9574,0.4286,1.5715,0.0,0.8571,0.0,-0.0,-1.1839,6.0,2.0,0.0,0.0,2.0,,10.137,4.6521,90.367,18.417,-0.3103,3.6,1.0,0.0,0.0,1.0,,7.4899,22.9269,87.394,31.461,0.0,0.0,0.0,0.44721359549995787,-0.3351073533628868,-0.15646418977256893,0,0.46096355781614207,1
3501.0,2130.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.5,0.9574,0.4286,1.5715,0.0,0.8571,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,0.0,2.9445,81.1,35.2,-0.3103,3.6,1.0,0.0,0.0,1.0,,7.4899,22.9269,87.394,31.461,0.0,0.0,-1.7888543819998308,-1.7888543819998315,1.7144246702770438,0.3428849340554089,1,0.5848911372552903,1
3501.0,2160.0,2.0,1.0,0.0,1.9183,0.0,1.0,0,-0.0,2.0,0.8165,0.3333,1.799,0.0,1.0,0.0,-0.0,-1.1839,6.0,2.0,0.0,0.0,2.0,,5.3864,9.3131,86.017,43.167,-0.3831,3.8,1.2,0.0,0.0,1.2,,6.7505,18.4458,87.179,40.642,0.0,0.0,0.4472135954999576,0.44721359549995776,-0.4472135954999576,-0.08944271909999155,0,0.47765421542880254,0
3501.0,2190.0,3.0,0.0,,1.585,0.0,,0,-0.0,2.0,0.8165,0.3333,1.799,0.0,1.0,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,0.1155,4.2147,90.933,51.133,-0.3831,3.8,1.2,0.0,0.0,1.2,,6.7505,18.4458,87.179,40.642,0.0,0.0,1.4142135623730947,-1.0954451150103324,1.0954451150103324,0.7210207584787518,0,0.6728317554277823,0
3501.0,2250.0,,,0.0,1.585,0.0,1.0,0,-0.0,2.0,0.7071,0.0,1.8554,0.0,1.0,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,98.5,56.0,0.1265,2.4,0.8,0.0,0.0,0.8,,8.0658,14.708,88.192,30.792,0.0,0.0,0.0,-0.7302967433402217,0.7302967433402218,0.29211869733608864,0,0.572514745816153,0
3501.0,2280.0,,,0.0,1.585,0.0,1.0,0,-0.0,2.0,0.7071,0.0,1.8256,0.0,1.0,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,98.5,56.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,8.3266,16.7005,90.253,35.833,0.0,0.0,0.0,-0.4472135954999583,0.4472135954999581,0.1788854381999833,0,0.5446024829817279,0
3501.0,2310.0,,,0.0,1.0,0.0,1.0,0,-0.0,2.0,0.7071,0.0,1.8256,0.0,1.0,0.0,-0.0,0.272,2.0,0.0,0.0,0.0,0.0,,0.1414,0.495,85.3,11.15,-0.0919,3.0,1.0,0.0,0.0,1.0,,8.3266,16.7005,90.253,35.833,0.0,0.0,0.0,-1.4142135623730958,0.9230263298036298,0.46744797843534514,0,0.614779549524661,0
3501.0,2340.0,,,0.0,1.0,0.0,1.0,0,-0.0,2.0,0.7071,0.0,1.8093,0.0,1.0,0.0,-0.0,0.272,2.0,0.0,0.0,0.0,0.0,,0.1414,0.495,85.3,11.15,-0.2375,3.4,1.0,0.0,0.0,1.0,,7.9607,17.6424,89.671,32.929,0.0,0.0,0.0,-1.095445115010334,1.0954451150103286,0.4381780460041325,0,0.6078248100538335,0
3501.0,2370.0,2.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.0,0.7071,0.0,1.8093,0.0,1.0,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,0.2887,3.0022,109.267,7.833,-0.2375,3.4,1.0,0.0,0.0,1.0,,7.9607,17.6424,89.671,32.929,0.0,0.0,0.0,0.7302967433402227,-0.7302967433402183,-0.2921186973360882,0,0.4274852541838472,0
3501.0,2400.0,2.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.0,0.8165,0.0,1.8352,0.0,1.0,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,0.2887,3.0022,109.267,7.833,-0.0191,2.8,0.8,0.0,0.0,0.8,,10.5116,20.5795,93.571,33.771,0.0,0.0,0.0,0.7302967433402227,-0.7302967433402183,-0.2921186973360882,0,0.4274852541838472,0
3501.0,2550.0,,,,0.0,0.0,,0,-0.0,2.0,0.0,0.0,1.5613,0.0,1.0,0.0,-0.0,0.636,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,73.0,57.7,0.4176,1.6,0.4,0.0,0.0,0.4,,9.9433,24.3346,99.237,26.725,0.0,0.0,0.0,0.7302967433402227,1.4343681574087543,0.14081428281370634,0,0.5351455158396323,1
3501.0,2580.0,,,,1.0,0.0,,0,-0.0,2.0,0.0,0.0,2.2359,0.0,1.0,0.0,-0.0,0.272,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,73.0,57.7,0.4904,1.4,0.2,0.0,0.2,0.4,,16.0166,19.9746,95.233,17.25,0.0,0.0,0.0,0.44721359549995876,0.2389518892138957,-0.04165234125721261,0,0.4895884199115761,1
3501.0,2610.0,,,,0.0,0.0,,0,-0.0,2.0,0.0,0.0,2.2359,0.0,1.0,0.0,-0.0,0.636,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.4904,1.4,0.2,0.0,0.2,0.4,,16.0166,19.9746,95.233,17.25,0.0,0.0,0.0,-1.7888543819998355,1.000027474414269,0.5577763712828209,1,0.6359378795568085,1
3501.0,2670.0,,,0.0,1.585,0.0,1.0,0,-0.0,2.0,0.0,0.0,2.3219,0.0,1.0,0.0,-0.0,-0.0919,3.0,1.0,0.0,0.0,1.0,,1.963,1.4434,72.433,22.167,0.636,1.0,0.2,0.0,0.2,0.4,,18.1349,25.0535,100.2,20.3,0.0,0.0,0.0,0.44721359549995876,-0.9999725218109926,-0.2894372234621903,0,0.4281416496617419,0
