player_id,window_end_ts,decision_latency_mean_1m,decision_latency_std_1m,pass_hesitation_index_1m,action_entropy_1m,error_rate_1m,pass_accuracy_1m,turnovers_1m,error_rate_trend_1m,decision_latency_mean_5m,decision_latency_std_5m,pass_hesitation_index_5m,action_entropy_5m,error_rate_5m,pass_accuracy_5m,turnovers_5m,error_rate_trend_5m,fatigue_index_1m,event_rate_1m,carry_rate_1m,duel_rate_1m,press_rate_1m,hi_intensity_rate_1m,distance_proxy_1m,position_spread_x_1m,position_spread_y_1m,avg_x_1m,avg_y_1m,fatigue_index_5m,event_rate_5m,carry_rate_5m,duel_rate_5m,press_rate_5m,hi_intensity_rate_5m,distance_proxy_5m,position_spread_x_5m,position_spread_y_5m,avg_x_5m,avg_y_5m,z_pass_acc,z_error_rate,z_latency,z_hi_intensity,z_fatigue_idx,composite_z,drop_label,risk_score,future_drop
3501.0,810.0,4.0,0.0,0.0,1.5,0.0,1.0,0,-0.0,2.8333,1.5723,0.125,1.9243,0.0385,0.75,1.0,-0.03245000000000001,-0.127,4.0,1.0,0.0,0.0,1.0,,11.5381,4.2919,96.2,22.2,-0.4651,5.2,1.4,0.0,0.0,1.4,,22.8229,11.6502,81.065,22.681,0.6950078819168559,0.0,0.9115352020576859,-0.9203579866168446,0.8834361476440495,0.40406429088034485,0,0.5996637568187831,0
3501.0,840.0,,,,0.0,0.0,,0,-0.0,2.8333,1.5723,0.125,1.9078,0.037,0.75,1.0,0.0012499999999999968,0.7183,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,113.5,22.4,-0.5214,5.4,1.4,0.0,0.0,1.4,,23.2339,11.4241,82.267,22.67,0.0,0.0,0.0,-1.0954451150103321,0.9880306449248517,0.4166951519870368,0,0.6026921589314773,0
3501.0,870.0,3.6667,3.7712,0.3333,1.585,0.0,1.0,0,-0.0,2.8333,1.5723,0.125,1.9078,0.037,0.75,1.0,0.0012499999999999968,-1.5357,9.0,3.0,0.0,0.0,3.0,,14.0491,10.4117,66.6,31.189,-0.5214,5.4,1.4,0.0,0.0,1.4,,23.2339,11.4241,82.267,22.67,0.0,0.0,0.17559635200500953,1.0434983894999017,-1.0459100260512229,-0.382762412709223,0,0.405460809860634,0
3501.0,900.0,3.6667,3.7712,0.3333,1.585,0.0,1.0,0,-0.0,3.375,2.5951,0.3,1.726,0.0,0.9,0.0,-0.019249999999999993,-1.5357,9.0,3.0,0.0,0.0,3.0,,14.0491,10.4117,66.6,31.189,-0.8032,6.4,1.8,0.0,0.0,1.8,,18.0817,11.5406,83.325,23.331,0.0,0.0,-0.8660254037844649,1.0434983894999017,-1.0459100260512229,-0.591086763867118,0,0.35638553907946363,0
3501.0,930.0,5.5,2.5,0.0,1.5,0.0,1.0,0,-0.0,3.375,2.5951,0.3,1.726,0.0,0.9,0.0,-0.019249999999999993,-0.127,4.0,1.0,0.0,0.0,1.0,,1.1662,6.0736,63.5,38.975,-0.8032,6.4,1.8,0.0,0.0,1.8,,18.0817,11.5406,83.325,23.331,0.0,0.0,1.4756370387570161,-0.447213595499958,0.39915983492210205,0.4644020938358152,0,0.6140579541936427,0
3501.0,960.0,4.3333,2.6247,0.0,1.5567,0.0,1.0,0,-0.0,3.6667,2.8284,0.3333,1.5782,0.0,1.0,0.0,-0.018499999999999996,-0.9722,7.0,2.0,0.0,0.0,2.0,,12.6452,9.3216,73.4,32.357,-0.6341,5.8,1.8,0.0,0.0,1.8,,13.8993,8.6244,75.176,27.593,0.0,0.0,0.048139679542242166,0.15339299776947404,-0.2886670232165136,-0.07878406828874909,0,0.48031416425735884,0
3501.0,990.0,2.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.6667,2.8284,0.3333,1.5782,0.0,1.0,0.0,-0.018499999999999996,0.1548,3.0,1.0,0.0,0.0,1.0,,4.5033,0.9815,86.6,23.533,-0.6341,5.8,1.8,0.0,0.0,1.8,,13.8993,8.6244,75.176,27.593,0.0,0.0,-1.4443822391645487,-1.0000000000000002,1.2174246128242447,0.15460847473193925,0,0.5385753079711281,0
3501.0,1020.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.625,2.9974,0.2857,1.5743,0.0,1.0,0.0,-0.0,0.1548,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,69.9,19.2,-0.296,4.6,1.4,0.0,0.0,1.4,,15.7445,9.6085,74.248,28.417,0.0,0.0,-1.2747235862309252,-0.670820393249937,0.8199108813076954,0.04320153766534145,0,0.5107987049344289,0
3501.0,1050.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.625,2.9974,0.2857,1.5743,0.0,1.0,0.0,-0.0,0.1548,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,69.9,19.2,-0.296,4.6,1.4,0.0,0.0,1.4,,15.7445,9.6085,74.248,28.417,0.0,0.0,-0.8631870361034136,-0.4472135954999579,0.577370760163619,0.03227946391203266,0,0.5080691653419999,0
3501.0,1140.0,3.0,1.0,0.0,1.9183,0.0,1.0,0,-0.0,3.4444,2.8717,0.1429,1.7566,0.0,1.0,0.0,-0.0,-0.6905,6.0,2.0,0.0,0.0,2.0,,0.8602,3.2283,96.5,22.317,-0.4087,5.0,1.6,0.0,0.0,1.6,,15.8346,9.3344,76.076,27.948,0.0,0.0,0.5156970340203103,1.0954451150103324,-0.8208401766256073,-0.28011765152312584,0,0.4304249324584744,0
3501.0,1170.0,3.0,1.0,0.0,1.9183,0.0,1.0,0,-0.0,3.4444,2.8717,0.1429,1.7566,0.0,1.0,0.0,-0.0,-0.6905,6.0,2.0,0.0,0.0,2.0,,0.8602,3.2283,96.5,22.317,-0.4087,5.0,1.6,0.0,0.0,1.6,,15.8346,9.3344,76.076,27.948,0.0,0.0,0.9999999999999987,1.0954451150103324,-1.0954451150103313,-0.238178046004133,0,0.4407353913835333,0
3501.0,1200.0,,,,0.0,0.0,,0,-0.0,3.3333,2.2852,0.0,2.0216,0.0,1.0,0.0,-0.0,0.7183,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,14.4,30.2,0.0421,3.4,1.0,0.2,0.0,1.2,,21.5082,8.2608,77.465,26.365,0.0,0.0,0.0,-0.7302967433402213,1.2915227922009178,0.40436390710822784,0,0.5997356826800757,0
3501.0,1230.0,,,,0.0,0.0,,0,-0.0,3.3333,2.2852,0.0,2.0216,0.0,1.0,0.0,-0.0,0.7183,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,14.4,30.2,0.0421,3.4,1.0,0.2,0.0,1.2,,21.5082,8.2608,77.465,26.365,0.0,0.0,0.0,-0.7302967433402213,0.9561761540507532,0.3372945794781949,0,0.5835331946258223,0
3501.0,1290.0,,,0.0,1.585,0.0,0.0,0,-0.0,2.3333,1.2472,0.0,2.171,0.0,1.0,0.0,-0.0,0.1548,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,116.6,20.6,0.4365,2.0,0.6,0.2,0.0,0.8,,26.3431,3.9886,80.31,22.17,-1.1547005383792512,0.0,0.0,-0.7302967433402213,0.15938625903493073,0.4088767081508807,0,0.6008185039755506,0
3501.0,1320.0,,,0.0,1.585,0.0,0.0,0,-0.0,3.0,1.0,0.0,2.171,0.0,0.5,0.0,-0.0,0.1548,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,116.6,20.6,0.4365,2.0,0.6,0.2,0.0,0.8,,29.6435,3.687,94.32,22.59,-0.5773502691896255,0.0,0.0,-0.447213595499958,-0.09756939065753514,0.1853988948064097,0,0.5462174145098775,0
3501.0,1380.0,2.0,1.4142,0.0,1.585,0.0,0.6667,0,-0.0,2.4,1.3565,0.2,2.0043,0.0,0.6,0.0,-0.0,-1.5357,9.0,3.0,0.0,0.0,3.0,,0.9909,2.9129,77.422,30.267,-0.0706,3.8,1.2,0.2,0.0,1.4,,22.6924,5.1065,86.316,26.226,1.1547005383792508,0.0,0.0,1.788854381999832,-1.7040257344605165,-0.9295161309679199,0,0.2830228913537517,0
3501.0,1410.0,2.0,1.4142,0.0,1.585,0.0,0.6667,0,-0.0,2.4,1.3565,0.2,2.0043,0.0,0.6,0.0,-0.0,-1.5357,9.0,3.0,0.0,0.0,3.0,,0.9909,2.9129,77.422,30.267,-0.0706,3.8,1.2,0.2,0.0,1.4,,22.6924,5.1065,86.316,26.226,0.8660254037844383,0.0,0.0,1.0954451150103324,-1.0690449676496974,-0.6061030972888937,0,0.35294864576109375,0
3501.0,1500.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,1.75,1.299,0.0,1.585,0.0,0.6,0.0,-0.0,0.1548,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,90.8,15.0,0.1548,3.0,1.0,0.0,0.0,1.0,,15.7937,6.9407,87.933,25.28,1.192519897600436,0.0,-1.1547005383792515,-0.7302967433402215,0.7302967433402214,-0.17732538985984894,0,0.45578445241729226,1
3501.0,1530.0,5.0,4.0,0.0,1.9502,0.0,1.0,0,-0.0,1.75,1.299,0.0,1.585,0.0,0.6,0.0,-0.0,-0.9722,7.0,2.0,0.0,1.0,3.0,,6.3161,6.1149,87.443,18.786,0.1548,3.0,1.0,0.0,0.0,1.0,,15.7937,6.9407,87.933,25.28,0.8164639202480248,0.0,1.4433756729740645,0.7302967433402213,-0.2637521893583146,-0.07342743599449925,0,0.48165138427590637,1
3501.0,1560.0,9.0,0.0,0.0,2.0,0.0,1.0,0,-0.0,3.2,3.1241,0.1667,1.799,0.0,0.6667,0.0,-0.0,-0.127,4.0,1.0,0.0,1.0,2.0,,7.75,7.05,84.925,21.625,-0.0706,3.8,1.2,0.0,0.2,1.4,,14.3391,6.9351,87.3,24.511,0.7302967433402211,0.0,1.5896863853409318,-0.4472135954999579,0.8592987454666596,0.43318039659346563,1,0.6066328614959433,1
3501.0,1620.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.8333,2.9674,0.1667,1.799,0.0,0.8333,0.0,-0.0,0.1548,3.0,1.0,0.0,0.0,1.0,,0.6351,0.4619,56.833,7.067,-0.0706,3.8,1.2,0.0,0.2,1.4,,11.1029,9.5638,77.863,22.374,0.44721359549995804,0.0,-0.7568892626614565,-1.0000000000000002,0.8199108813076954,0.12316160462925621,0,0.5307515390347195,0
3501.0,1650.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.8333,2.9674,0.1667,1.799,0.0,0.8333,0.0,-0.0,0.1548,3.0,1.0,0.0,0.0,1.0,,0.6351,0.4619,56.833,7.067,-0.0706,3.8,1.2,0.0,0.2,1.4,,11.1029,9.5638,77.863,22.374,0.0,0.0,-0.6708203932499368,-0.6708203932499371,0.5773707601636187,0.11547415203272379,0,0.5288365022945812,0
3501.0,1680.0,,,,1.0,0.0,,0,-0.0,3.6667,3.7712,0.3333,2.1258,0.0,1.0,0.0,-0.0,0.4365,2.0,0.0,0.0,0.0,0.0,,0.3536,0.2828,101.05,36.7,0.3238,2.4,0.6,0.0,0.2,0.8,,16.7156,10.7816,82.058,18.842,0.0,0.0,0.0,-1.227881227029841,0.9357380371042795,0.43272385282682413,0,0.6065239114137614,0
3501.0,1710.0,,,,1.0,0.0,,0,-0.0,3.6667,3.7712,0.3333,2.1258,0.0,1.0,0.0,-0.0,0.4365,2.0,0.0,0.0,0.0,0.0,,0.3536,0.2828,101.05,36.7,0.3238,2.4,0.6,0.0,0.2,0.8,,16.7156,10.7816,82.058,18.842,0.0,0.0,0.0,-0.9561828874675152,0.9561222774984756,0.38246103299319817,0,0.5944665367698282,0
3501.0,1740.0,1.0,0.0,,1.0,0.0,,0,-0.0,3.0,3.4641,0.3333,2.156,0.0,1.0,0.0,-0.0,0.4365,2.0,0.0,0.0,0.0,0.0,,0.2828,0.6364,114.6,36.85,0.2111,2.8,0.6,0.0,0.2,0.8,,19.3926,11.8809,86.707,21.414,0.0,0.0,0.0,-0.7302967433402219,0.730296743340213,0.292118697336087,0,0.5725147458161526,0
3501.0,1770.0,1.0,0.0,,1.0,0.0,,0,-0.0,3.0,3.4641,0.3333,2.156,0.0,1.0,0.0,-0.0,0.4365,2.0,0.0,0.0,0.0,0.0,,0.2828,0.6364,114.6,36.85,0.2111,2.8,0.6,0.0,0.2,0.8,,19.3926,11.8809,86.707,21.414,0.0,0.0,0.0,-0.4472135954999584,0.4472135954999502,0.17888543819998173,0,0.5446024829817274,0
3501.0,1890.0,4.5,2.5,0.5,1.8911,0.0,1.0,0,-0.0,1.0,0.0,0.0,1.8424,0.0,1.0,0.0,-0.0,-1.5357,9.0,3.0,0.0,0.0,4.0,,1.2624,14.653,51.389,26.2,0.6056,1.4,0.2,0.0,0.0,0.2,,27.8149,15.8847,85.971,24.043,0.0,0.0,1.1547005383792512,1.788854381999832,-1.7888543819998313,-0.4846016451240824,0,0.38116610410339985,0
3501.0,1920.0,4.3333,2.0548,0.0,1.8955,0.0,1.0,0,-0.0,3.5,2.2913,0.0,2.156,0.0,1.0,0.0,-0.0,-1.8175,10.0,3.0,0.0,0.0,4.0,,1.2058,13.8211,51.45,26.33,0.2111,2.8,0.6,0.0,0.0,0.8,,26.714,12.5005,67.557,29.314,0.0,0.0,0.8232817948312745,1.0954451150103324,-1.2126993925267904,-0.29697254254116967,0,0.42629773659410247,0
3501.0,1950.0,2.0,0.0,0.0,1.5,0.0,1.0,0,-0.0,3.5,2.2913,0.0,2.156,0.0,1.0,0.0,-0.0,-0.127,4.0,1.0,0.0,0.0,1.0,,8.1761,7.2851,63.125,16.6,0.2111,2.8,0.6,0.0,0.0,0.8,,26.714,12.5005,67.557,29.314,0.0,0.0,-0.32595787327332953,-0.39036002917941326,0.36390737270782497,0.08566190572278173,0,0.5214023905368049,0
3501.0,1980.0,2.5,0.5,0.0,1.9183,0.0,1.0,0,-0.0,3.1667,1.9508,0.0,2.2188,0.0,1.0,0.0,-0.0,-0.6905,6.0,2.0,0.0,0.0,2.0,,17.4751,5.0513,81.933,14.5,-0.0143,3.6,1.0,0.0,0.0,1.2,,23.9852,12.7641,68.628,23.556,0.0,0.0,-0.24191585927760542,-0.11180339887498958,0.05975148778057119,-0.014072194524408933,0,0.4964820094233661,0
3501.0,2010.0,3.0,0.0,,1.585,0.0,,0,-0.0,3.1667,1.9508,0.0,2.2188,0.0,1.0,0.0,-0.0,0.1548,3.0,1.0,0.0,0.0,1.0,,7.852,7.5056,97.033,16.033,-0.0143,3.6,1.0,0.0,0.0,1.2,,23.9852,12.7641,68.628,23.556,0.0,0.0,-0.24038667984517256,-0.9231326627541017,1.114934580551881,0.359536112692162,0,0.5889281353860959,0
3501.0,2070.0,2.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.6,1.8547,0.0,2.0488,0.0,1.0,0.0,-0.0,0.1548,3.0,1.0,0.0,0.0,1.0,,1.2702,6.0044,111.433,26.133,0.0984,3.2,1.0,0.0,0.0,1.2,,18.3023,12.574,62.881,21.894,0.0,0.0,-0.7912281756358277,-0.6135719910778964,0.7458892168923726,0.11364660646688826,0,0.5283811117150788,0
3501.0,2100.0,1.5,0.5,0.3333,1.585,0.0,1.0,0,-0.0,3.0,1.8516,0.1429,1.9378,0.0,1.0,0.0,-0.0,-1.5357,9.0,3.0,0.0,0.0,3.0,,30.7347,7.0381,70.467,33.178,-0.4087,5.0,1.6,0.0,0.0,1.8,,23.1957,12.0784,65.612,25.956,0.0,0.0,-1.2278812270298403,1.5652475842498528,-1.5689012373906168,-0.8724060097340619,0,0.2947539081687699,0
3501.0,2130.0,2.0,1.0,0.0,1.585,0.0,1.0,0,-0.0,3.0,1.8516,0.1429,1.9378,0.0,1.0,0.0,-0.0,-1.5357,9.0,3.0,0.0,0.0,3.0,,13.5989,4.8693,59.022,35.467,-0.4087,5.0,1.6,0.0,0.0,1.8,,23.1957,12.0784,65.612,25.956,0.0,0.0,-0.3508232077228117,1.0,-0.9999881688307988,-0.47016227531072213,0,0.3845778359383099,0
3501.0,2160.0,3.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.0,1.7321,0.125,1.9124,0.0,1.0,0.0,-0.0,0.1548,3.0,1.0,0.0,0.0,1.0,,1.9053,5.5426,77.1,33.0,-0.5778,5.6,1.8,0.0,0.0,2.0,,22.1725,11.6994,66.843,26.711,0.0,0.0,1.0434983894999013,-0.7302967433402215,0.7302967433402213,0.5008183752360689,0,0.6226516331375174,0
3501.0,2190.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.0,1.7321,0.125,1.9124,0.0,1.0,0.0,-0.0,0.1548,3.0,1.0,0.0,0.0,1.0,,0.1732,2.4249,55.9,34.7,-0.5778,5.6,1.8,0.0,0.0,2.0,,22.1725,11.6994,66.843,26.711,0.0,0.0,-1.2135597524338355,-0.7302967433402215,0.7302967433402213,0.04940674684932147,0,0.5123491747591495,0
3501.0,2220.0,2.0,0.8165,0.0,1.585,0.0,1.0,0,-0.0,2.125,0.7806,0.125,1.7527,0.0,1.0,0.0,-0.0,-1.5357,9.0,3.0,0.0,0.0,3.0,,2.2528,13.95,56.967,52.844,-0.5214,5.4,1.8,0.0,0.0,1.8,,21.1706,17.0551,69.252,35.563,0.0,0.0,0.13483997249264854,0.7302967433402213,-0.7302967433402213,-0.2651507028375588,0,0.43409797554151613,1
3501.0,2250.0,2.5,0.5,0.0,1.585,0.0,1.0,0,-0.0,2.125,0.7806,0.125,1.7527,0.0,1.0,0.0,-0.0,-0.6905,6.0,2.0,0.0,0.0,2.0,,2.6616,3.5656,57.5,61.917,-0.5214,5.4,1.8,0.0,0.0,1.8,,21.1706,17.0551,69.252,35.563,0.0,0.0,0.5393598899705934,0.0,-4.73232771202983e-05,0.10786251333869461,0,0.5269395148157988,1
3501.0,2310.0,1.0,0.0,0.0,2.0,0.0,0.0,0,-0.0,2.0,0.8165,0.1429,1.585,0.0,1.0,0.0,-0.0,-0.127,4.0,1.0,0.0,1.0,2.0,,4.08,0.3317,43.5,24.15,-0.1833,4.2,1.4,0.0,0.0,1.4,,21.0779,14.1647,65.629,41.581,-1.788854381999832,0.0,-1.0062305898749053,0.23904572186687867,0.39219050612937634,0.18715371527748487,1,0.5466523358592756,1
3501.0,2340.0,1.0,0.0,0.0,2.0,0.0,0.0,0,-0.0,1.8571,0.833,0.125,1.7639,0.0,0.875,0.0,-0.0,-0.127,4.0,1.0,0.0,1.0,2.0,,4.08,0.3317,43.5,24.15,-0.4087,5.0,1.6,0.0,0.2,1.8,,20.9968,14.4827,62.088,38.792,-1.0954451150103324,0.0,-0.707106781186548,0.0,0.5026012164043197,0.1781879100456208,0,0.5444294832174693,1
