player_id,window_end_ts,decision_latency_mean_1m,decision_latency_std_1m,pass_hesitation_index_1m,action_entropy_1m,error_rate_1m,pass_accuracy_1m,turnovers_1m,error_rate_trend_1m,decision_latency_mean_5m,decision_latency_std_5m,pass_hesitation_index_5m,action_entropy_5m,error_rate_5m,pass_accuracy_5m,turnovers_5m,error_rate_trend_5m,fatigue_index_1m,event_rate_1m,carry_rate_1m,duel_rate_1m,press_rate_1m,hi_intensity_rate_1m,distance_proxy_1m,position_spread_x_1m,position_spread_y_1m,avg_x_1m,avg_y_1m,fatigue_index_5m,event_rate_5m,carry_rate_5m,duel_rate_5m,press_rate_5m,hi_intensity_rate_5m,distance_proxy_5m,position_spread_x_5m,position_spread_y_5m,avg_x_5m,avg_y_5m,z_pass_acc,z_error_rate,z_latency,z_hi_intensity,z_fatigue_idx,composite_z,drop_label,risk_score,future_drop
3417.0,2400.0,,,0.0,1.585,0.0,0.0,0,-0.0,1.0,0.0,0.0,1.9183,0.0,0.5,0.0,-0.0,-0.9301,3.0,1.0,0.0,0.0,2.0,,2.5981,2.3094,17.5,59.433,0.2279,1.2,0.4,0.0,0.0,0.6,,41.7755,9.8426,55.567,68.317,-1.4342743312012722,0.0,0.0,0.0,0.7302967433402218,0.4329142149082988,0,0.6065693409088019,0
3417.0,2430.0,,,0.0,1.585,0.0,0.0,0,-0.0,1.0,0.0,0.0,1.9183,0.0,0.5,0.0,-0.0,-0.9301,3.0,1.0,0.0,0.0,2.0,,2.5981,2.3094,17.5,59.433,0.2279,1.2,0.4,0.0,0.0,0.6,,41.7755,9.8426,55.567,68.317,-1.0,0.0,0.0,0.23904572186687867,0.4472135954999579,0.24163357472661584,0,0.5601161787239836,0
3417.0,2460.0,1.0,0.0,0.0,1.0,0.0,1.0,0,-0.0,1.0,0.0,0.0,1.8424,0.0,0.6667,0.0,-0.0,-1.5735,4.0,0.0,0.0,0.0,0.0,,8.0678,1.699,90.775,77.5,0.0993,1.4,0.2,0.0,0.0,0.4,,39.6088,9.8224,59.371,69.757,0.7302967433402215,0.0,0.0,-1.4342743312012722,-1.7888543819998253,-0.21697535882775493,0,0.44596797218297335,0
3417.0,2490.0,1.0,0.0,0.0,0.971,0.0,0.6667,0,-0.0,1.0,0.0,0.0,1.8424,0.0,0.6667,0.0,-0.0,-2.2169,5.0,0.0,0.0,0.0,0.0,,10.3668,1.848,94.2,78.0,0.0993,1.4,0.2,0.0,0.0,0.4,,39.6088,9.8224,59.371,69.757,0.26380379271097115,0.0,0.0,-1.0,-1.565247584249852,-0.16581027539216464,0,0.4586421422243161,0
3417.0,2520.0,,,0.0,0.0,0.0,0.0,0,-0.0,1.0,0.0,0.0,1.75,0.0,0.5,0.0,-0.0,0.3566,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,107.9,80.0,-0.0294,1.6,0.2,0.0,0.0,0.4,,40.486,9.7883,65.438,71.037,-0.7071120841228106,0.0,0.0,-0.7302967433402215,1.4832134991303767,0.5841244653186818,0,0.6420158925504345,0
3417.0,2640.0,,,,1.0,0.0,,0,-0.0,1.0,0.0,0.0,2.0464,0.0,0.5,0.0,-0.0,-0.2868,2.0,0.0,1.0,0.0,1.0,,0.0,0.9192,111.3,42.65,-0.2868,2.0,0.2,0.2,0.0,0.6,,40.6054,14.7606,74.61,65.36,0.0,0.0,0.0,0.447213595499958,0.632426040740315,0.03704248904807141,0,0.5092595634968167,0
3417.0,2670.0,,,,1.0,0.0,,0,-0.0,1.0,0.0,0.0,2.0464,0.0,0.5,0.0,-0.0,-0.2868,2.0,0.0,1.0,0.0,1.0,,0.0,0.9192,111.3,42.65,-0.2868,2.0,0.2,0.2,0.0,0.6,,40.6054,14.7606,74.61,65.36,0.0,0.0,0.0,1.0954451150103321,0.4868504817339636,-0.1217189266552737,0,0.46960778205883374,0
3417.0,2700.0,,,,0.0,0.0,,0,-0.0,1.0,0.0,0.0,1.8113,0.0,0.6667,0.0,-0.0,0.3566,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,18.0,72.1,-0.0294,1.6,0.0,0.2,0.2,0.4,,30.7075,16.1029,88.95,68.425,0.0,0.0,0.0,0.7302967433402214,0.7303072535056565,2.102033087014732e-06,0,0.5000005255082718,0
3417.0,2730.0,,,,0.0,0.0,,0,-0.0,1.0,0.0,0.0,1.8113,0.0,0.6667,0.0,-0.0,0.3566,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,18.0,72.1,-0.0294,1.6,0.0,0.2,0.2,0.4,,30.7075,16.1029,88.95,68.425,0.0,0.0,0.0,0.4472135954999577,0.7302967433402167,0.05661662956805179,0,0.5141503777417948,0
3417.0,2760.0,,,,0.0,0.0,,0,-0.0,,,0.0,1.9219,0.0,0.0,0.0,-0.0,0.3566,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,21.0,55.5,0.3566,1.0,0.0,0.2,0.4,0.6,,49.6909,17.0255,73.9,58.58,0.0,0.0,0.0,0.0,0.7302967433402167,0.14605934866804332,0,0.5364500600885281,1
3417.0,2790.0,,,,0.0,0.0,,0,-0.0,,,0.0,1.9219,0.0,0.0,0.0,-0.0,0.3566,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,21.0,55.5,0.3566,1.0,0.0,0.2,0.4,0.6,,49.6909,17.0255,73.9,58.58,0.0,0.0,0.0,0.0,0.4472135954999531,0.08944271909999062,0,0.5223457845711972,1
3417.0,2820.0,,,,0.0,0.0,,0,-0.0,,,,1.5219,0.0,,0.0,-0.0,0.3566,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,77.8,66.6,0.3566,1.0,0.0,0.2,0.4,0.6,,46.2459,13.5006,67.88,55.9,0.0,0.0,0.0,-1.7888543819998313,0.0,0.35777087639996624,1,0.5885007191936535,1
3417.0,2850.0,,,0.0,0.9183,0.0,0.0,0,-0.0,,,,1.5219,0.0,,0.0,-0.0,-0.9301,3.0,0.0,0.0,0.0,0.0,,3.8223,0.2887,73.4,66.933,0.3566,1.0,0.0,0.2,0.4,0.6,,46.2459,13.5006,67.88,55.9,0.0,0.0,0.0,-1.0954451150103321,-1.7888543819998275,-0.13868185339789907,0,0.46538499708040865,0
3417.0,2880.0,,,0.0,1.0,0.0,0.0,0,-0.0,,,0.0,1.8424,0.0,0.0,0.0,-0.0,-0.2868,2.0,0.0,0.0,0.0,0.0,,0.4243,0.0,71.2,67.1,0.0993,1.4,0.0,0.2,0.4,0.6,,37.7948,12.3035,68.829,59.1,0.0,0.0,0.0,-0.7302967433402214,-0.4472787632369586,0.05660359602065257,0,0.5141471219640934,0
3417.0,3060.0,3.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.0,0.0,0.0,1.4591,0.0,0.5,0.0,-0.0,-0.9301,3.0,1.0,0.0,0.0,1.0,,13.2213,0.6351,24.133,71.833,0.2279,1.2,0.2,0.0,0.0,0.2,,28.3536,2.7199,48.767,69.383,1.1547005383792515,0.0,0.0,1.0954451150103321,-0.9999844557572302,-0.6500260218293628,0,0.3429836733906829,1
3417.0,3090.0,3.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.0,0.0,0.0,1.4591,0.0,0.5,0.0,-0.0,-0.9301,3.0,1.0,0.0,0.0,1.0,,13.2213,0.6351,24.133,71.833,0.2279,1.2,0.2,0.0,0.0,0.2,,28.3536,2.7199,48.767,69.383,0.8660254037844387,0.0,0.0,1.0954451150103321,-0.670809531221812,-0.5264560100033167,0,0.3713438460485592,1
3417.0,3180.0,,,,0.0,1.0,,0,0.4999999999999999,3.0,0.0,0.0,2.0,0.25,1.0,0.0,0.12499999999999997,0.3566,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,17.9,61.7,0.4853,0.8,0.2,0.0,0.0,0.4,,11.2361,5.0931,22.575,69.3,0.0,1.788854381999832,0.0,0.7302967433402214,1.5652801678017765,0.5247675612922774,1,0.6282619041132105,1
3417.0,3210.0,,,,0.0,1.0,,0,0.5000000000000001,3.0,0.0,0.0,2.0,0.25,1.0,0.0,0.12499999999999997,0.3566,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,17.9,61.7,0.4853,0.8,0.2,0.0,0.0,0.4,,11.2361,5.0931,22.575,69.3,0.0,1.0954451150103324,0.0,0.4472135954999577,1.000015543034743,0.3296494125090236,0,0.5816740710604119,0
3417.0,3360.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.4999999999999999,1.0,0.0,0.0,2.0,0.25,1.0,0.0,2.4825341532472735e-17,-0.9301,3.0,1.0,0.0,0.0,1.0,,0.0,0.9815,25.9,73.333,0.4853,0.8,0.2,0.0,0.0,0.4,,4.0,5.8716,23.9,70.425,0.0,-0.7302967433402215,-1.1547005383792515,0.0,-0.7302967433402207,-0.5230588050119387,0,0.3721372613963253,0
3417.0,3390.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.5000000000000001,1.0,0.0,0.0,2.0,0.25,1.0,0.0,2.4825341532472735e-17,-0.9301,3.0,1.0,0.0,0.0,1.0,,0.0,0.9815,25.9,73.333,0.4853,0.8,0.2,0.0,0.0,0.4,,4.0,5.8716,23.9,70.425,0.0,-0.7302967433402215,-0.5773502691896257,0.0,-0.7302967433402207,-0.40758875117401355,0,0.3994904340693176,0
3417.0,3450.0,,,0.0,1.585,0.0,1.0,0,-0.0,1.0,0.0,0.0,2.0,0.25,1.0,0.0,2.4825341532472735e-17,-0.9301,3.0,1.0,0.0,0.0,1.0,,0.5196,0.1732,82.8,71.0,0.4853,0.8,0.2,0.0,0.0,0.4,,4.0,5.8716,23.9,70.425,0.0,-0.7302967433402215,0.0,0.0,-0.7302967433402207,-0.2921186973360884,0,0.42748525418384714,0
3417.0,3480.0,,,0.0,1.585,0.0,1.0,0,-0.0,1.0,0.0,0.5,1.585,0.0,1.0,0.0,-0.12499999999999997,-0.9301,3.0,1.0,0.0,0.0,1.0,,0.5196,0.1732,82.8,71.0,0.2279,1.2,0.4,0.0,0.0,0.4,,31.1671,1.425,54.35,72.167,0.0,-0.447213595499958,0.0,0.0,-0.4472135954999576,-0.1788854381999831,0,0.45539751701827225,1
3417.0,3540.0,,,,0.0,0.0,,0,-0.0,1.0,0.0,0.5,1.9502,0.0,1.0,0.0,-0.12500000000000003,0.3566,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,87.1,69.0,0.0993,1.4,0.4,0.0,0.2,0.6,,31.0277,1.7677,59.029,71.714,0.0,0.0,0.0,0.0,1.7888543819998295,0.3577708763999659,0,0.5885007191936534,1
3417.0,3570.0,,,,1.0,0.5,,0,0.24999999999999994,1.0,0.0,0.5,1.9502,0.0,1.0,0.0,-0.12500000000000003,-0.2868,2.0,0.0,0.0,1.0,2.0,,54.1644,12.7986,48.8,59.95,0.0993,1.4,0.4,0.0,0.2,0.6,,31.0277,1.7677,59.029,71.714,0.0,1.788854381999832,0.0,1.7888543819998313,0.44714842586365844,0.08942968517273182,1,0.5223425325967196,1
3417.0,3600.0,,,0.0,1.585,0.3333,0.0,0,0.16665,1.0,0.0,0.3333,2.4464,0.1,0.6667,0.0,0.04999999999999999,-0.9301,3.0,0.0,0.0,0.0,2.0,,28.3574,7.2856,23.833,59.3,-0.2868,2.0,0.4,0.0,0.2,1.0,,33.3098,7.0597,48.47,67.99,-1.1547005383792512,0.7070113181914011,0.0,1.095445115010332,-0.6708095312218121,0.019091442067701657,0,0.5047727155532687,0
3417.0,3630.0,,,0.0,1.0,0.0,0.0,0,-0.24999999999999994,1.0,0.0,0.3333,2.4464,0.1,0.6667,0.0,0.04999999999999999,-0.2868,2.0,0.0,0.0,0.0,1.0,,36.6281,0.5657,30.5,63.5,-0.2868,2.0,0.4,0.0,0.2,1.0,,33.3098,7.0597,48.47,67.99,-0.5773502691896256,-0.7070961731263735,0.0,-0.7302967433402211,0.23899264040651458,0.16790869596199756,0,0.5418788282234708,0
3417.0,3900.0,,,,0.0,0.0,,0,-0.16665,,,,0.0,0.0,,0.0,-0.12499999999999994,0.3566,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.8713,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,-0.7070961731263735,0.0,-1.434274331201272,0.9562094262823874,0.3366775168714572,0,0.5833832269849107,0
