player_id,window_end_ts,decision_latency_mean_1m,decision_latency_std_1m,pass_hesitation_index_1m,action_entropy_1m,error_rate_1m,pass_accuracy_1m,turnovers_1m,error_rate_trend_1m,decision_latency_mean_5m,decision_latency_std_5m,pass_hesitation_index_5m,action_entropy_5m,error_rate_5m,pass_accuracy_5m,turnovers_5m,error_rate_trend_5m,fatigue_index_1m,event_rate_1m,carry_rate_1m,duel_rate_1m,press_rate_1m,hi_intensity_rate_1m,distance_proxy_1m,position_spread_x_1m,position_spread_y_1m,avg_x_1m,avg_y_1m,fatigue_index_5m,event_rate_5m,carry_rate_5m,duel_rate_5m,press_rate_5m,hi_intensity_rate_5m,distance_proxy_5m,position_spread_x_5m,position_spread_y_5m,avg_x_5m,avg_y_5m,z_pass_acc,z_error_rate,z_latency,z_hi_intensity,z_fatigue_idx,composite_z,drop_label,risk_score,future_drop
4447.0,4530.0,,,,0.0,0.0,,0,-0.0,3.5,1.5,0.0,2.3219,0.0,1.0,0.0,-0.0,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,117.3,43.8,-2.0,2.0,0.4,0.0,0.2,0.6,,26.1769,11.7252,64.38,11.08,0.0,0.0,0.0,-0.9561828874675149,0.9561828874675149,0.38247315498700596,0,0.5944694590891509,0
4447.0,4560.0,,,0.0,1.585,0.0,1.0,0,-0.0,3.5,1.5,0.0,2.3554,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,1.097,0.2309,73.567,17.533,-2.4,2.4,0.6,0.0,0.2,0.8,,23.8266,10.8807,65.625,13.017,0.0,0.0,0.0,0.7302967433402215,-0.7302967433402213,-0.2921186973360886,0,0.42748525418384703,0
4447.0,4590.0,,,0.0,1.585,0.0,1.0,0,-0.0,3.5,1.5,0.0,2.3554,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,1.097,0.2309,73.567,17.533,-2.4,2.4,0.6,0.0,0.2,0.8,,23.8266,10.8807,65.625,13.017,0.0,0.0,0.0,0.7302967433402215,-0.7302967433402213,-0.2921186973360886,0,0.42748525418384703,0
4447.0,4650.0,,,,0.0,0.0,,0,-0.0,2.0,0.0,0.0,1.5567,0.0,1.0,0.0,-0.0,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,71.4,8.1,-1.4,1.4,0.4,0.0,0.0,0.4,,30.3639,12.0881,63.557,18.014,0.0,0.0,0.0,-0.7302967433402215,0.7302967433402215,0.29211869733608864,0,0.572514745816153,0
4447.0,4680.0,,,,0.0,0.0,,0,-0.0,2.0,0.0,0.0,1.5,0.0,1.0,0.0,-0.0,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,71.4,8.1,-1.6,1.6,0.4,0.0,0.0,0.4,,28.2479,11.7275,64.537,16.775,0.0,0.0,0.0,-0.7302967433402215,0.7302967433402215,0.29211869733608864,0,0.572514745816153,0
4447.0,4920.0,5.0,0.0,0.0,2.3219,0.0,1.0,0,-0.0,5.0,0.0,0.0,2.2516,0.0,1.0,0.0,-0.0,-5.0,5.0,1.0,0.0,1.0,3.0,,4.1231,7.2139,102.9,36.5,-1.2,1.2,0.2,0.0,0.2,0.6,,13.3782,13.2687,97.65,31.767,0.0,0.0,0.0,1.6329931618554523,-1.4342743312012722,-0.6134534986113449,0,0.35127181126690865,0
4447.0,4950.0,5.0,0.0,0.0,2.3219,0.0,1.0,0,-0.0,5.0,0.0,0.0,2.2516,0.0,1.0,0.0,-0.0,-5.0,5.0,1.0,0.0,1.0,3.0,,4.1231,7.2139,102.9,36.5,-1.2,1.2,0.2,0.0,0.2,0.6,,13.3782,13.2687,97.65,31.767,0.0,0.0,0.0,1.0550087574332594,-1.0,-0.41100175148665186,0,0.39867194427881764,0
4447.0,5040.0,2.0,0.0,0.0,1.5,0.0,1.0,0,-0.0,3.5,1.5,0.5,2.1972,0.0,1.0,0.0,-0.0,-4.0,4.0,1.0,0.0,0.0,1.0,,7.7569,8.1561,92.95,9.525,-1.8,1.8,0.4,0.0,0.2,0.8,,7.6527,15.9088,98.478,24.511,0.0,0.0,-1.1547005383792517,-0.26375218935831474,-0.39036002917941315,-0.25626167564007,0,0.43628289216097,0
4447.0,5070.0,2.0,0.0,0.0,1.5,0.0,1.0,0,-0.0,3.5,1.5,0.5,2.1972,0.0,1.0,0.0,-0.0,-4.0,4.0,1.0,0.0,0.0,1.0,,7.7569,8.1561,92.95,9.525,-1.8,1.8,0.4,0.0,0.2,0.8,,7.6527,15.9088,98.478,24.511,0.0,0.0,-0.8660254037844387,-0.447213595499958,-0.12171612389003701,-0.10810558643490356,0,0.47299989371446766,0
4447.0,5100.0,,,0.0,1.585,0.0,1.0,0,-0.0,3.5,1.5,0.3333,2.1258,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,0.4619,0.2887,54.867,4.467,-2.4,2.4,0.6,0.0,0.2,1.0,,20.7765,16.3176,87.575,19.5,0.0,0.0,0.0,-0.7302967433402215,1.4342743312012722,0.4329142149082988,0,0.6065693409088019,0
4447.0,5130.0,,,0.0,1.585,0.0,1.0,0,-0.0,3.5,1.5,0.3333,2.1258,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,0.4619,0.2887,54.867,4.467,-2.4,2.4,0.6,0.0,0.2,1.0,,20.7765,16.3176,87.575,19.5,0.0,0.0,0.0,-0.4472135954999579,0.9561828874675145,0.28067929659349444,0,0.569712754675479,0
4447.0,5220.0,,,,0.0,0.0,,0,-0.0,2.0,0.0,0.0,1.9056,0.0,1.0,0.0,-0.0,-1.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,18.5,3.8,-1.6,1.6,0.4,0.0,0.2,0.6,,28.3443,6.0317,69.362,6.912,0.0,0.0,0.0,0.0,1.6329931618554518,0.3265986323710904,0,0.5809315422845895,0
4447.0,5250.0,,,0.0,2.2516,0.0,0.0,0,-0.0,2.0,0.0,0.0,1.9056,0.0,1.0,0.0,-0.0,-6.0,6.0,2.0,0.0,1.0,4.0,,6.0794,0.3507,28.65,3.25,-1.6,1.6,0.4,0.0,0.2,0.6,,28.3443,6.0317,69.362,6.912,-1.5,0.0,0.0,1.7888543819998317,-1.4312528946642686,-0.3440214553328201,0,0.41483294942181265,0
4447.0,5280.0,,,0.0,1.9219,0.0,0.0,0,-0.0,2.0,0.0,0.0,2.3535,0.0,0.6667,0.0,-0.0,-5.0,5.0,2.0,0.0,0.0,3.0,,3.9105,0.251,30.68,3.14,-2.6,2.6,0.8,0.0,0.2,1.2,,29.2818,4.9892,54.485,5.462,-0.8660254037844387,0.0,0.0,0.7071067811865475,-0.7181848464596078,-0.1118532447723433,0,0.4720658068054254,0
4447.0,5340.0,9.0,0.0,0.0,1.585,0.0,0.0,0,-0.0,9.0,0.0,0.0,2.4591,0.0,0.3333,0.0,-0.0,-3.0,3.0,0.0,0.0,1.0,1.0,,9.815,4.1569,74.667,12.6,-2.4,2.4,0.6,0.0,0.4,1.2,,21.0609,4.4549,46.708,5.892,-0.5,0.0,0.0,-0.7071067811865475,0.30779350562554625,0.30298005736241873,0,0.5751708544876092,0
4447.0,5370.0,9.0,0.0,0.0,1.585,0.0,0.0,0,-0.0,9.0,0.0,0.0,2.4591,0.0,0.3333,0.0,-0.0,-3.0,3.0,0.0,0.0,1.0,1.0,,9.815,4.1569,74.667,12.6,-2.4,2.4,0.6,0.0,0.4,1.2,,21.0609,4.4549,46.708,5.892,0.0,0.0,0.0,-0.7071067811865475,0.30779350562554625,0.20298005736241875,0,0.5505715008262129,0
4447.0,5580.0,,,,0.0,0.0,,0,-0.0,9.0,0.0,0.0,1.5,0.0,0.0,0.0,-0.0,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,38.9,45.8,-0.8,0.8,0.0,0.0,0.2,0.2,,19.5968,16.9434,65.725,20.9,0.0,0.0,0.0,-1.0954451150103324,1.3337718577107003,0.48584339454420655,0,0.6191267546412048,0
5203.0,60.0,5.0,2.0,0.0,1.7527,0.0,1.0,0,,,,,,,,,,-1.669,9.0,1.0,0.0,1.0,2.0,,8.9851,16.8644,54.644,19.889,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
5203.0,120.0,1.0,0.0,,1.585,0.3333,,1,0.3332999999999999,,,,,,,,,0.1103,3.0,1.0,0.0,0.0,1.0,,1.0392,3.695,80.1,39.967,,,,,,,,,,,,0.0,0.7071067811865475,-0.7071067811865475,-0.7071067811865475,0.7071067811865475,0.282842712474619,0,0.570243014550411,0
5203.0,150.0,1.0,0.0,,1.585,0.3333,,1,0.16665,,,,,,,,,0.1103,3.0,1.0,0.0,0.0,1.0,,1.0392,3.695,80.1,39.967,,,,,,,,,,,,0.0,0.5773502691896257,-0.5773502691896257,-0.5773502691896256,0.5773502691896258,0.2309401076758503,0,0.5574797879872463,0
5203.0,180.0,,,,0.9183,0.0,,0,-0.16664999999999994,,,,,,,,,0.1103,3.0,0.0,1.0,2.0,3.0,,8.6396,1.249,26.667,70.6,,,,,,,,,,,,0.0,-0.8660254037844386,0.0,1.3055824196677337,0.5,-0.3343215646904344,0,0.4171894929284107,0
5203.0,210.0,,,,0.9183,0.0,,0,-0.16665,,,,,,,,,0.1103,3.0,0.0,1.0,2.0,3.0,,8.6396,1.249,26.667,70.6,,,,,,,,,,,,0.0,-0.7302967433402214,0.0,1.0,0.4472135954999579,-0.2566166295680527,0,0.436195596720964,0
5203.0,390.0,1.0,0.0,0.0,2.0,0.0,1.0,0,-0.0,1.0,0.0,,2.2516,0.1667,,1.0,0.09999999999999999,-0.1862,4.0,1.0,0.0,1.0,2.0,,1.1,12.9279,16.95,46.55,0.6441,1.2,0.2,0.2,0.4,0.8,,29.7796,16.9589,53.383,55.283,0.0,-0.7302967433402214,0.0,0.0,-1.788854381999834,-0.5038302250680111,0,0.3766409747871147,1
5203.0,420.0,1.0,0.0,0.0,2.0,0.0,1.0,0,-0.0,1.0,0.0,0.0,2.1281,0.0,1.0,0.0,-0.03334999999999997,-0.1862,4.0,1.0,0.0,1.0,2.0,,1.1,12.9279,16.95,46.55,0.5848,1.4,0.2,0.2,0.6,1.0,,7.243,15.7906,21.114,56.857,0.0,-0.4472135954999579,0.0,-0.23904572186687895,-1.095445115010333,-0.2607225977286824,0,0.4351860859736375,1
5203.0,480.0,,,0.0,0.0,0.0,1.0,0,-0.0,1.0,0.0,0.0,1.9219,0.0,1.0,0.0,-0.08335000000000001,0.7034,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,41.1,47.6,0.7034,1.0,0.2,0.0,0.2,0.4,,10.8421,11.2057,21.78,46.76,0.0,0.0,0.0,-1.6329931618554523,1.633029872767713,0.6532046069246331,1,0.6577322497304148,1
5203.0,510.0,,,0.0,0.0,0.0,1.0,0,-0.0,1.0,0.0,0.0,1.9219,0.0,1.0,0.0,-0.08335000000000001,0.7034,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,41.1,47.6,0.7034,1.0,0.2,0.0,0.2,0.4,,10.8421,11.2057,21.78,46.76,0.0,0.0,0.0,-1.0434983894999017,1.0550184247763585,0.41970336285525206,0,0.6034122650228535,0
5203.0,540.0,1.0,0.0,0.0,1.5,0.0,1.0,0,-0.0,1.0,0.0,0.0,1.8366,0.0,1.0,0.0,-0.0,-0.1862,4.0,1.0,0.0,0.0,1.0,,3.6815,5.0342,53.0,63.25,0.4662,1.8,0.4,0.0,0.2,0.6,,18.2922,12.1582,35.656,54.089,0.0,0.0,0.0,0.0,-0.7302967433402215,-0.14605934866804432,0,0.4635499399114717,1
5203.0,570.0,1.0,0.0,0.0,1.5,0.0,1.0,0,-0.0,1.0,0.0,0.0,1.8366,0.0,1.0,0.0,-0.0,-0.1862,4.0,1.0,0.0,0.0,1.0,,3.6815,5.0342,53.0,63.25,0.4662,1.8,0.4,0.0,0.2,0.6,,18.2922,12.1582,35.656,54.089,0.0,0.0,0.0,0.23904572186687867,-0.7302967433402217,-0.19386849304142006,0,0.4516841113888173,1
5203.0,630.0,,,0.0,1.0,0.0,0.0,0,-0.0,1.0,0.0,0.0,1.8366,0.0,1.0,0.0,-0.0,0.4069,2.0,0.0,0.0,0.0,0.0,,1.4142,0.8485,48.5,3.2,0.4662,1.8,0.4,0.0,0.2,0.6,,18.2922,12.1582,35.656,54.089,-1.788854381999832,0.0,0.0,-0.7302967433402218,0.263810196677206,0.556592264403452,1,0.6356636899719226,1
5203.0,660.0,,,0.0,0.9183,0.0,0.0,0,-0.0,1.0,0.0,0.0,1.7296,0.0,0.6667,0.0,-0.0,0.1103,3.0,0.0,0.0,0.0,0.0,,23.5771,22.0052,34.9,15.9,0.2883,2.4,0.4,0.0,0.2,0.6,,18.5617,22.2229,35.467,44.542,-1.0954451150103324,0.0,0.0,-0.7302967433402218,-0.15347667498834422,0.334453036672442,0,0.5828424731393771,0
5203.0,690.0,3.0,0.0,0.0,2.2359,0.0,0.5,0,-0.0,1.0,0.0,0.0,1.7296,0.0,0.6667,0.0,-0.0,-1.0759,7.0,1.0,0.0,2.0,3.0,,19.1045,14.1998,47.543,37.486,0.2883,2.4,0.4,0.0,0.2,0.6,,18.5617,22.2229,35.467,44.542,0.0,0.0,1.1547005383792512,1.6329931618554523,-1.6035828993569712,-0.4163751045666345,0,0.3973844803243002,0
5203.0,720.0,3.0,0.0,0.0,2.2516,0.0,1.0,0,-0.0,2.0,1.0,0.1667,2.0742,0.0,0.6667,0.0,-0.0,-0.7794,6.0,1.0,0.0,2.0,3.0,,8.2203,15.4456,54.183,36.85,0.1696,2.8,0.4,0.0,0.4,0.8,,13.5125,21.9317,48.779,40.671,1.0,0.0,0.5773502691896256,1.0550087574332594,-0.7716528023551297,-0.44986225811975267,0,0.38939351591600674,0
5203.0,780.0,1.5,0.5,0.3333,1.585,0.0,1.0,0,-0.0,1.75,0.8292,0.25,2.0449,0.0,0.75,0.0,-0.0,-1.669,9.0,3.0,0.0,0.0,3.0,,9.3331,2.987,77.989,10.978,-0.3049,4.4,1.0,0.0,0.4,1.4,,18.7249,22.6726,61.077,28.209,1.0,0.0,-1.154700538379252,0.7302967433402214,-1.249552857957854,-0.8269100279354655,0,0.30429882465380165,1
5203.0,810.0,1.5,0.5,0.3333,1.8955,0.0,1.0,0,-0.0,1.75,0.8292,0.25,2.0449,0.0,0.75,0.0,-0.0,-1.9656,10.0,3.0,0.0,1.0,4.0,,19.8563,6.1312,72.36,12.7,-0.3049,4.4,1.0,0.0,0.4,1.4,,18.7249,22.6726,61.077,28.209,0.670820393249937,0.0,-0.8660254037844388,0.9231326627541017,-1.0954697406086127,-0.711089640079418,0,0.3293581142864862,1
5203.0,840.0,,,,0.0,0.0,,0,-0.0,2.0,0.8165,0.1667,2.1493,0.0,0.6667,0.0,-0.0,0.7034,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,21.7,28.2,-0.1269,3.8,0.8,0.0,0.6,1.4,,21.87,16.2845,60.705,20.832,0.0,0.0,0.0,-1.643167672515498,1.5967485638552454,0.6479832472741487,1,0.6565558482556434,1
5203.0,1050.0,,,0.0,1.0,0.0,1.0,0,-0.0,1.5,0.5,0.3333,1.8955,0.0,1.0,0.0,-0.0,0.4069,2.0,0.0,0.0,0.0,0.0,,2.8991,0.5657,50.35,46.6,0.4069,2.0,0.6,0.0,0.2,0.8,,19.8563,6.1312,72.36,12.7,0.0,0.0,0.0,-1.338877362790406,0.8917100721279909,0.4461174869836794,0,0.6097157361565695,0
5203.0,1080.0,,,0.0,1.0,0.0,1.0,0,-0.0,,,0.0,1.585,0.0,1.0,0.0,-0.0,0.4069,2.0,0.0,0.0,0.0,0.0,,2.8991,0.5657,50.35,46.6,0.8221,0.6,0.0,0.0,0.2,0.2,,16.6676,10.6308,40.8,40.467,0.0,0.0,0.0,-0.8807710121010885,0.6475116346879265,0.305656529357803,0,0.5758247167176365,0
5203.0,1230.0,,,0.0,1.0,0.0,0.0,0,-0.0,,,0.0,1.0,0.0,1.0,0.0,-0.0,0.4069,2.0,0.0,0.0,0.0,0.0,,0.4243,0.3536,19.3,56.85,0.8814,0.4,0.0,0.0,0.0,0.0,,2.8991,0.5657,50.35,46.6,-1.5,0.0,0.0,-0.5773502691896258,0.37688213099167966,0.490846480036261,0,0.6203058211244556,0
5203.0,1260.0,,,0.0,1.0,0.0,0.0,0,-0.0,,,0.0,1.0,0.0,0.5,0.0,-0.0,0.4069,2.0,0.0,0.0,0.0,0.0,,0.4243,0.3536,19.3,56.85,0.7628,0.8,0.0,0.0,0.0,0.0,,18.0064,5.9304,34.825,51.725,-0.8660254037844387,0.0,0.0,-0.447213595499958,-0.44721359549995915,0.1732050807568875,0,0.5431933407903853,0
5203.0,1290.0,,,0.0,1.0,0.0,1.0,0,-0.0,,,0.0,1.0,0.0,0.5,0.0,-0.0,0.4069,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,38.2,41.9,0.7628,0.8,0.0,0.0,0.0,0.0,,18.0064,5.9304,34.825,51.725,0.7302967433402215,0.0,0.0,0.0,0.0,-0.14605934866804432,0,0.4635499399114717,0
5203.0,1320.0,,,0.0,1.9183,0.0,1.0,0,-0.0,,,0.25,1.7219,0.0,0.75,0.0,-0.0,-0.7794,6.0,1.0,0.0,1.0,2.0,,13.0461,10.0574,30.317,39.55,0.4069,2.0,0.2,0.0,0.2,0.4,,14.424,10.3656,32.12,44.42,0.7302967433402215,0.0,0.0,1.788854381999832,-1.7888543819998324,-0.8616011014679771,0,0.29700493825239527,0
5203.0,1350.0,,,0.0,1.9502,0.0,0.5,0,-0.0,,,0.25,1.7219,0.0,0.75,0.0,-0.0,-1.0759,7.0,2.0,0.0,1.0,3.0,,17.3332,9.8561,37.414,35.257,0.4069,2.0,0.2,0.0,0.2,0.4,,14.424,10.3656,32.12,44.42,0.0,0.0,0.0,1.414213562373095,-1.2851116100301239,-0.5398650344806437,0,0.3682189792420122,0
5203.0,1380.0,,,0.0,1.585,0.0,0.0,0,-0.0,,,0.0,1.8231,0.0,0.5,0.0,-0.0,0.1103,3.0,1.0,0.0,0.0,1.0,,0.5774,1.2124,52.133,31.1,0.3476,2.2,0.4,0.0,0.2,0.6,,15.3334,11.4622,34.264,40.391,-1.0,0.0,0.0,-0.15339299776947404,0.4263674478488276,0.31595208912366035,0,0.5783374297302161,0
5203.0,1470.0,1.0,0.0,0.0,1.5,0.0,0.5,0,-0.0,,,0.0,1.8231,0.0,0.5,0.0,-0.0,-0.1862,4.0,1.0,0.0,0.0,1.0,,0.9605,3.5926,76.425,33.7,0.3476,2.2,0.4,0.0,0.2,0.6,,15.3334,11.4622,34.264,40.391,-0.23904572186687867,0.0,0.0,-0.35082320772281156,0.19295385326307524,0.15656455657055307,0,0.5390613808422996,0
5203.0,1500.0,1.0,0.0,0.0,1.5219,0.0,0.5,0,-0.0,1.0,0.0,0.1667,1.7641,0.0,0.5,0.0,-0.0,-0.4828,5.0,1.0,0.0,0.0,1.0,,1.7824,4.1085,75.72,34.9,0.051,3.2,0.6,0.0,0.2,0.8,,23.4828,9.9498,47.219,38.675,0.0,0.0,0.0,-0.6708203932499369,0.0,0.1341640786499874,0,0.5334907985291065,0
5203.0,1530.0,,,0.0,1.5,0.0,1.0,0,-0.0,1.0,0.0,0.1667,1.7641,0.0,0.5,0.0,-0.0,-0.1862,4.0,1.0,0.0,0.0,1.0,,1.1489,5.1695,71.4,32.15,0.051,3.2,0.6,0.0,0.2,0.8,,23.4828,9.9498,47.219,38.675,1.4142135623730951,0.0,0.0,-0.44721359549995776,0.39568628660801547,-0.1142627360530244,0,0.4714653548626789,0
5203.0,1560.0,,,0.3333,1.5567,0.0,1.0,0,-0.0,1.0,0.0,0.25,1.7608,0.0,0.75,0.0,-0.0,-1.0759,7.0,2.0,0.0,0.0,2.0,,11.8883,14.5348,58.214,45.043,-0.2455,4.2,1.0,0.0,0.2,1.2,,19.4512,10.8913,53.543,39.067,0.9561828874675149,0.0,0.0,1.7888543819998308,-1.5825228008001173,-0.8655120140534927,0,0.29618901585919416,0
5203.0,1590.0,,,0.0,1.5,0.0,1.0,0,-0.0,1.0,0.0,0.25,1.7608,0.0,0.75,0.0,-0.0,-0.1862,4.0,1.0,0.0,0.0,1.0,,0.8485,2.3636,48.7,56.6,-0.2455,4.2,1.0,0.0,0.2,1.2,,19.4512,10.8913,53.543,39.067,0.7302967433402213,0.0,0.0,-0.4472135954999576,0.6135872032042726,0.06610081107280177,0,0.5165191884082937,0
5203.0,1650.0,,,0.0,1.585,0.0,1.0,0,-0.0,1.0,0.0,0.3333,1.5656,0.0,0.6667,0.0,-0.0,0.1103,3.0,1.0,0.0,0.0,1.0,,0.866,0.0,50.5,30.2,0.1103,3.0,0.8,0.0,0.0,0.8,,12.4915,11.5408,62.833,38.873,0.447213595499958,0.0,0.0,-0.4472135954999576,1.0549410853227636,0.21098821706455265,0,0.5525522473124687,1
5203.0,1680.0,5.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.0,2.0,0.1429,1.5715,0.0,0.8571,0.0,-0.0,-0.7794,6.0,2.0,0.0,0.0,2.0,,10.0151,6.5485,42.483,35.567,-0.0676,3.6,1.0,0.0,0.0,1.0,,16.0452,10.737,57.833,39.067,0.0,0.0,0.0,1.0954451150103317,-0.7303879463550675,-0.36516661227307984,0,0.40970945268250747,1
5203.0,1710.0,5.0,0.0,0.0,1.8911,0.1111,1.0,0,0.05554999999999999,3.0,2.0,0.1429,1.5715,0.0,0.8571,0.0,-0.0,-1.669,9.0,3.0,0.0,0.0,4.0,,27.0249,12.2998,69.922,47.044,-0.0676,3.6,1.0,0.0,0.0,1.0,,16.0452,10.737,57.833,39.067,0.0,1.7888543819998308,0.0,1.6329931618554518,-1.34031268182766,-0.2368902923366562,1,0.4410528310136948,1
5203.0,1740.0,8.0,0.0,0.0,2.25,0.25,1.0,0,0.12499999999999997,4.6667,2.8674,0.1111,2.0146,0.0769,0.8889,0.0,0.038449999999999984,-1.3725,8.0,2.0,0.0,1.0,5.0,,3.7792,12.586,86.562,47.987,-0.5421,5.2,1.4,0.0,0.2,2.0,,19.024,11.848,66.673,41.812,0.0,1.6101291289490745,1.1547005383792517,1.3211565181516325,-0.7844970963440797,0.13183521056652278,1,0.5329111486967176,1
5203.0,1770.0,,,,1.0,0.5,,0,0.19444999999999996,4.6667,2.8674,0.1111,2.0146,0.0769,0.8889,0.0,0.038449999999999984,0.4069,2.0,0.0,0.0,1.0,2.0,,0.4243,1.0607,83.3,41.65,-0.5421,5.2,1.4,0.0,0.2,2.0,,19.024,11.848,66.673,41.812,0.0,1.5602179382310384,0.0,-0.4868644955601475,1.1805186054027446,0.645520207838786,1,0.6560002428749228,1
