player_id,window_end_ts,decision_latency_mean_1m,decision_latency_std_1m,pass_hesitation_index_1m,action_entropy_1m,error_rate_1m,pass_accuracy_1m,turnovers_1m,error_rate_trend_1m,decision_latency_mean_5m,decision_latency_std_5m,pass_hesitation_index_5m,action_entropy_5m,error_rate_5m,pass_accuracy_5m,turnovers_5m,error_rate_trend_5m,fatigue_index_1m,event_rate_1m,carry_rate_1m,duel_rate_1m,press_rate_1m,hi_intensity_rate_1m,distance_proxy_1m,position_spread_x_1m,position_spread_y_1m,avg_x_1m,avg_y_1m,fatigue_index_5m,event_rate_5m,carry_rate_5m,duel_rate_5m,press_rate_5m,hi_intensity_rate_5m,distance_proxy_5m,position_spread_x_5m,position_spread_y_5m,avg_x_5m,avg_y_5m,z_pass_acc,z_error_rate,z_latency,z_hi_intensity,z_fatigue_idx,composite_z,drop_label,risk_score,future_drop
4447.0,1530.0,1.0,0.0,0.0,1.585,0.0,0.0,0,-0.0,3.0,0.0,0.0,1.9183,0.0,0.0,0.0,-0.0,-2.3577,3.0,1.0,0.0,0.0,1.0,,0.9815,0.0,79.333,15.4,-0.5577,1.2,0.2,0.0,0.4,0.6,,6.273,12.8712,110.533,51.533,0.0,0.0,-1.1547005383792517,-0.15339299776947404,-0.11180339887498957,-0.22262218789695343,0,0.44457317987826767,0
4447.0,1560.0,1.0,0.0,0.0,1.585,0.0,0.0,0,-0.0,2.0,1.0,0.0,1.9749,0.0,0.0,0.0,-0.0,-2.3577,3.0,1.0,0.0,0.0,1.0,,0.9815,0.0,79.333,15.4,-1.1577,1.8,0.4,0.0,0.4,0.8,,16.3767,20.7351,100.133,39.489,0.0,0.0,-0.5773502691896257,0.23904572186687867,-0.4472135954999579,-0.25272191731129245,0,0.43715365627079217,0
4447.0,1830.0,1.0,0.0,,1.585,0.0,,0,-0.0,1.0,0.0,0.0,1.585,0.0,0.0,0.0,-0.0,-2.3577,3.0,1.0,0.0,0.0,1.0,,0.5774,1.6743,113.133,44.167,0.0423,0.6,0.2,0.0,0.0,0.2,,0.9815,0.0,79.333,15.4,0.0,0.0,0.0,0.7302967433402214,-0.7302967433402209,-0.2921186973360885,0,0.42748525418384714,0
4447.0,1860.0,1.0,0.0,,1.585,0.0,,0,-0.0,1.0,0.0,,1.585,0.0,,0.0,-0.0,-2.3577,3.0,1.0,0.0,0.0,1.0,,0.5774,1.6743,113.133,44.167,0.0423,0.6,0.2,0.0,0.0,0.2,,0.5774,1.6743,113.133,44.167,0.0,0.0,0.0,0.4472135954999577,-0.4472135954999578,-0.1788854381999831,0,0.45539751701827225,0
4447.0,1980.0,,,,0.0,0.0,,0,-0.0,1.0,0.0,,2.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,79.3,59.5,-0.1577,0.8,0.2,0.0,0.2,0.4,,16.9232,7.7876,104.675,48.0,0.0,0.0,0.0,0.0,1.7888543819998308,0.3577708763999662,0,0.5885007191936535,1
4447.0,2010.0,,,,0.0,0.0,,0,-0.0,1.0,0.0,,2.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,79.3,59.5,-0.1577,0.8,0.2,0.0,0.2,0.4,,16.9232,7.7876,104.675,48.0,0.0,0.0,0.0,0.0,1.0954451150103317,0.21908902300206634,0,0.5545542132716391,1
4447.0,2250.0,,,0.0,0.0,0.0,1.0,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,107.5,64.6,0.4423,0.2,0.0,0.0,0.2,0.2,,0.0,0.0,79.3,59.5,0.0,0.0,0.0,-1.7888543819998313,0.7302967433402209,0.5038302250680105,1,0.6233590252128851,1
4447.0,2280.0,,,0.0,0.0,0.0,1.0,0,-0.0,,,0.0,0.0,0.0,1.0,0.0,-0.0,-0.3577,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,107.5,64.6,0.4423,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,107.5,64.6,0.0,0.0,0.0,-1.0954451150103321,0.4472135954999576,0.30853174210205797,0,0.5765268356368363,0
4447.0,2880.0,,,0.0,1.0,0.0,0.0,0,-0.0,,,0.0,1.0,0.0,0.0,0.0,-0.0,-1.3577,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,46.0,67.4,0.2423,0.4,0.0,0.0,0.0,0.0,,0.0,0.0,46.0,67.4,-1.1547005383792512,0.0,0.0,-0.7302967433402214,-1.7888543819998246,0.019228579943929614,0,0.504806996875996,0
4447.0,2910.0,,,0.0,1.0,0.0,0.0,0,-0.0,,,0.0,1.0,0.0,0.0,0.0,-0.0,-1.3577,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,46.0,67.4,0.2423,0.4,0.0,0.0,0.0,0.0,,0.0,0.0,46.0,67.4,-0.8660254037844387,0.0,0.0,-0.4472135954999578,-1.0954451150103293,0.04355877685481344,0,0.5108879727280909,0
4447.0,3180.0,,,,0.0,0.0,,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,93.0,63.9,0.4423,0.2,0.0,0.0,0.2,0.2,,0.0,0.0,93.0,63.9,0.0,0.0,0.0,1.7888543819998313,0.7302967433402194,-0.21171152773192237,0,0.4472689294209044,0
4447.0,3210.0,,,,0.0,0.0,,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,93.0,63.9,0.4423,0.2,0.0,0.0,0.2,0.2,,0.0,0.0,93.0,63.9,0.0,0.0,0.0,1.0954451150103321,0.7302967433402197,-0.07302967433402249,0,0.4817506914994036,0
4447.0,3480.0,,,,0.0,0.0,,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,59.9,20.1,0.4423,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,59.9,20.1,0.0,0.0,0.0,-0.7302967433402214,0.7302967433402197,0.2921186973360882,0,0.5725147458161528,0
4447.0,3510.0,,,,1.585,0.0,,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-2.3577,3.0,0.0,0.0,1.0,1.0,,22.6937,11.8647,85.867,33.8,0.4423,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,59.9,20.1,0.0,0.0,0.0,0.7302967433402214,-1.5652475842498514,-0.45910886551801455,0,0.3871972470083673,0
4447.0,3540.0,,,,1.0,0.0,,0,-0.0,,,,1.585,0.0,,0.0,-0.0,-1.3577,2.0,0.0,0.0,1.0,1.0,,4.3134,0.0707,98.85,40.65,0.0423,0.6,0.0,0.0,0.2,0.2,,22.6937,11.8647,85.867,33.8,0.0,0.0,0.0,0.4472135954999577,-0.4472135954999575,-0.17888543819998304,0,0.45539751701827225,0
4447.0,3570.0,,,0.0,1.585,0.0,1.0,0,-0.0,,,,1.585,0.0,,0.0,-0.0,-2.3577,3.0,1.0,0.0,0.0,1.0,,0.2309,0.6351,101.333,42.833,0.0423,0.6,0.0,0.0,0.2,0.2,,22.6937,11.8647,85.867,33.8,0.0,0.0,0.0,0.4472135954999577,-0.9999999999999996,-0.2894427190999914,0,0.4281403041302221,1
4447.0,3600.0,,,0.0,1.585,0.0,1.0,0,-0.0,,,0.0,2.2516,0.0,1.0,0.0,-0.0,-2.3577,3.0,1.0,0.0,0.0,1.0,,0.2309,0.6351,101.333,42.833,-0.5577,1.2,0.2,0.0,0.2,0.4,,16.667,8.9972,93.6,38.317,0.0,0.0,0.0,0.4472135954999577,-0.6708203932499368,-0.22360679774997888,0,0.44433006555414273,1
4447.0,3660.0,3.0,0.0,,2.0,0.25,,1,0.12499999999999997,3.0,0.0,0.0,2.4464,0.1,1.0,1.0,0.04999999999999999,-3.3577,4.0,1.0,0.0,1.0,2.0,,9.6998,1.607,48.7,13.825,-1.3577,2.0,0.4,0.0,0.4,0.8,,26.8941,14.3454,75.64,28.52,0.0,1.788854381999832,0.0,1.7888543819998313,-1.4142135623730945,-0.2828427124746188,1,0.429756985449589,1
4447.0,3690.0,3.0,0.0,,2.0,0.25,,1,0.12500000000000003,3.0,0.0,0.0,2.4464,0.1,1.0,1.0,0.04999999999999999,-3.3577,4.0,1.0,0.0,1.0,2.0,,9.6998,1.607,48.7,13.825,-1.3577,2.0,0.4,0.0,0.4,0.8,,26.8941,14.3454,75.64,28.52,0.0,1.0954451150103324,0.0,1.095445115010332,-0.9561828874675153,-0.19123657749350298,0,0.4523360287897757,0
4447.0,3930.0,,,,0.0,0.0,,0,-0.12499999999999997,3.0,0.0,,2.0,0.25,,1.0,0.06944999999999997,-0.3577,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,111.0,46.2,-0.1577,0.8,0.2,0.0,0.2,0.4,,9.6998,1.607,48.7,13.825,0.0,-0.7302967433402215,0.0,-0.7302967433402211,1.6329931618554518,0.32659863237109027,0,0.5809315422845894,0
4447.0,3960.0,,,,0.0,0.0,,0,-0.12500000000000003,,,,0.0,0.0,,0.0,-0.07144999999999997,-0.3577,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,111.0,46.2,0.4423,0.2,0.0,0.0,0.2,0.2,,0.0,0.0,111.0,46.2,0.0,-0.7302967433402215,0.0,-0.7302967433402211,1.055008757433259,0.2110017514866517,0,0.5525555935370761,0
4447.0,4380.0,,,,0.0,0.0,,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,110.2,47.2,0.4423,0.2,0.0,0.0,0.2,0.2,,0.0,0.0,110.2,47.2,0.0,-0.7302967433402215,0.0,-0.7302967433402211,0.7302967433402214,0.1460593486680442,0,0.5364500600885284,1
4447.0,4410.0,,,,0.0,0.0,,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,110.2,47.2,0.4423,0.2,0.0,0.0,0.2,0.2,,0.0,0.0,110.2,47.2,0.0,-0.447213595499958,0.0,-0.4472135954999577,0.44721359549995754,0.08944271909999145,0,0.5223457845711974,1
4447.0,4530.0,,,,0.0,0.0,,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,111.5,42.1,0.4423,0.2,0.0,0.0,0.2,0.2,,0.0,0.0,110.2,47.2,0.0,0.0,0.0,-1.7888543819998313,0.0,0.35777087639996624,1,0.5885007191936535,1
4447.0,4560.0,,,,0.0,0.0,,0,-0.0,,,,1.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,111.5,42.1,0.2423,0.4,0.0,0.0,0.2,0.2,,0.9192,3.6062,110.85,44.65,0.0,0.0,0.0,-1.0954451150103321,0.0,0.21908902300206642,0,0.5545542132716391,0
4447.0,4860.0,,,,0.0,0.0,,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.4423,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,-0.7302967433402214,0.0,0.1460593486680443,0,0.5364500600885284,0
4447.0,4890.0,,,,0.0,0.0,,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-0.3577,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.4423,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,-0.4472135954999578,0.0,0.08944271909999156,0,0.5223457845711975,0
5203.0,60.0,4.0,0.0,0.0,1.585,0.0,0.75,0,,,,,,,,,,-1.7364,12.0,4.0,0.0,0.0,4.0,,19.5276,8.6395,59.958,28.75,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
5203.0,90.0,,,0.0,1.585,0.0,0.0,0,0.0,,,,,,,,,0.3159,3.0,1.0,0.0,0.0,1.0,,0.2887,0.0,92.333,22.1,,,,,,,,,,,,-0.7071067811865476,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.42426406871192845,0,0.6045031524689135,0
5203.0,120.0,5.0,4.0,0.5,1.585,0.0,1.0,0,-0.0,,,,,,,,,-0.3682,6.0,2.0,0.0,0.0,2.0,,13.3756,7.187,76.3,42.917,,,,,,,,,,,,0.8006407690254357,0.0,0.7071067811865475,-0.21821789023599247,0.2182178902359923,0.06858035852661931,0,0.5171383729648426,1
5203.0,150.0,5.0,4.0,0.5,1.585,0.0,1.0,0,-0.0,,,,,,,,,-0.3682,6.0,2.0,0.0,0.0,2.0,,13.3756,7.187,76.3,42.917,,,,,,,,,,,,0.6603381797442178,0.0,0.5773502691896253,-0.1986798535597566,0.19867985355975648,0.0628743593129841,0,0.5157134136665974,1
