player_id,window_end_ts,decision_latency_mean_1m,decision_latency_std_1m,pass_hesitation_index_1m,action_entropy_1m,error_rate_1m,pass_accuracy_1m,turnovers_1m,error_rate_trend_1m,decision_latency_mean_5m,decision_latency_std_5m,pass_hesitation_index_5m,action_entropy_5m,error_rate_5m,pass_accuracy_5m,turnovers_5m,error_rate_trend_5m,fatigue_index_1m,event_rate_1m,carry_rate_1m,duel_rate_1m,press_rate_1m,hi_intensity_rate_1m,distance_proxy_1m,position_spread_x_1m,position_spread_y_1m,avg_x_1m,avg_y_1m,fatigue_index_5m,event_rate_5m,carry_rate_5m,duel_rate_5m,press_rate_5m,hi_intensity_rate_5m,distance_proxy_5m,position_spread_x_5m,position_spread_y_5m,avg_x_5m,avg_y_5m,z_pass_acc,z_error_rate,z_latency,z_hi_intensity,z_fatigue_idx,composite_z,drop_label,risk_score,future_drop
3245.0,60.0,,,,0.0,0.0,,0,,,,,,,,,,-0.4278,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,42.4,13.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
3245.0,90.0,,,,0.0,0.0,,0,0.0,,,,,,,,,-0.4278,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,42.4,13.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
3245.0,150.0,,,0.0,1.585,0.0,1.0,0,-0.0,,,,,,,,,-2.4278,3.0,1.0,0.0,0.0,2.0,,3.1177,1.2702,97.6,3.033,,,,,,,,,,,,0.0,0.0,0.0,1.1547005383792515,-1.1547005383792515,-0.4618802153517006,0,0.3865398794073446,0
3245.0,180.0,5.0,0.0,0.0,2.2516,0.0,1.0,0,-0.0,,,,,,,,,-5.4278,6.0,2.0,0.0,0.0,3.0,,3.6873,8.5769,98.1,6.1,,,,,,,,,,,,0.0,0.0,0.0,1.3055824196677337,-1.375423950924267,-0.5362012741184001,0,0.3690717043540653,0
3245.0,210.0,5.0,0.0,,1.585,0.0,,0,-0.0,,,,,,,,,-2.4278,3.0,1.0,0.0,0.0,1.0,,4.8497,12.413,98.6,9.167,,,,,,,,,,,,0.0,0.0,0.0,-0.670820393249937,-0.09759000729485318,0.11464607719101676,0,0.5286301672494694,0
3245.0,300.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.0,2.0,0.0,2.4464,0.0,1.0,0.0,,-2.4278,3.0,1.0,0.0,0.0,1.0,,1.5588,0.1732,25.8,4.0,-1.4278,2.0,0.6,0.0,0.2,1.0,,35.631,6.9016,70.84,6.16,0.0,0.0,-1.1547005383792512,-0.670820393249937,0.11180339887498959,-0.07441534925086493,0,0.4814047430551351,0
3245.0,330.0,1.0,0.0,0.0,2.0,0.0,1.0,0,-0.0,3.0,2.0,0.0,2.4464,0.0,1.0,0.0,,-3.4278,4.0,1.0,0.0,1.0,2.0,,15.1037,4.1524,33.325,6.075,-1.4278,2.0,0.6,0.0,0.2,1.0,,35.631,6.9016,70.84,6.16,0.0,0.0,-0.8660254037844387,0.23904572186687867,-0.15339299776947424,-0.2516928246841584,0,0.4374068812134866,1
3245.0,360.0,,,,0.0,0.0,,0,-0.0,3.0,2.0,0.0,2.4464,0.0,1.0,0.0,0.0,-0.4278,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,55.9,12.3,-1.4278,2.0,0.6,0.0,0.2,1.0,,34.6767,6.8276,72.19,6.09,0.0,0.0,0.0,-0.670820393249937,1.3211565181516327,0.39839538228031396,0,0.5983020724851223,1
3245.0,420.0,1.0,0.0,,2.0,0.25,,1,0.12499999999999997,2.3333,1.8856,0.0,2.8424,0.0714,1.0,1.0,0.03569999999999998,-3.4278,4.0,0.0,0.0,1.0,1.0,,0.9452,7.6787,66.3,13.875,-2.2278,2.8,0.6,0.0,0.4,1.2,,28.9882,7.6941,70.507,8.314,0.0,1.788854381999832,-0.5,-0.44721359549995776,-0.8164965809277257,0.18391427931441282,1,0.5458494066656172,1
3245.0,450.0,1.0,0.0,,1.9219,0.2,,1,0.10000000000000003,2.3333,1.8856,0.0,2.8424,0.0714,1.0,1.0,0.03569999999999998,-4.4278,5.0,0.0,0.0,2.0,2.0,,11.6117,7.0412,61.12,12.84,-2.2278,2.8,0.6,0.0,0.4,1.2,,28.9882,7.6941,70.507,8.314,0.0,0.8835412617927488,0.0,1.0954451150103321,-1.0550087574332594,-0.25338252213016854,0,0.43699112098625387,0
3245.0,480.0,,,0.0,2.0,0.0,1.0,0,-0.125,1.0,0.0,0.0,2.6887,0.0833,1.0,1.0,0.04164999999999999,-3.4278,4.0,1.0,0.0,1.0,3.0,,11.4927,7.1531,23.225,18.7,-1.8278,2.4,0.4,0.0,0.6,1.2,,21.6229,8.0159,40.95,12.883,0.0,-0.7228973960122489,0.0,1.4342743312012722,-0.26375218935831474,-0.4841847833143672,0,0.3812644377137034,0
3245.0,510.0,,,0.0,1.585,0.0,0.5,0,-0.10000000000000003,1.0,0.0,0.0,2.6887,0.0833,1.0,1.0,0.04164999999999999,-5.4278,6.0,2.0,0.0,0.0,4.0,,33.2798,2.5812,47.833,23.233,-1.8278,2.4,0.4,0.0,0.6,1.2,,21.6229,8.0159,40.95,12.883,-0.7071067811865475,-0.7228973960122489,0.0,1.3805369799252667,-1.0690449676496976,-0.4930745124801332,0,0.37916955901009947,0
3245.0,540.0,,,0.0,1.585,0.0,0.0,0,-0.0,1.0,0.0,0.3333,2.6892,0.0667,0.6667,1.0,-0.0023500000000000036,-2.4278,3.0,1.0,0.0,0.0,2.0,,2.6558,1.5011,78.167,24.433,-2.4278,3.0,0.6,0.0,0.6,1.6,,24.6132,8.5835,48.393,15.193,-1.0,-0.7228973960122489,0.0,-0.35082320772281156,1.2278812270298411,0.37116140774808076,0,0.5917395856524852,0
3245.0,600.0,1.0,0.0,,1.9219,0.2,,1,0.09999999999999998,1.0,0.0,0.0,2.9842,0.1176,0.5,2.0,0.01715,-4.4278,5.0,2.0,0.0,0.0,2.0,,2.417,1.2247,79.08,48.0,-2.8278,3.4,0.8,0.0,0.6,1.8,,23.4498,15.3007,61.406,26.818,0.0,1.0954451150103324,0.0,-0.6708203932499369,-0.35082320772281134,0.28308846010749156,0,0.5703032378799986,0
3245.0,630.0,1.0,0.0,,1.9219,0.2,,1,0.1,1.0,0.0,0.0,2.9842,0.1176,0.5,2.0,0.01715,-4.4278,5.0,2.0,0.0,0.0,2.0,,2.417,1.2247,79.08,48.0,-2.8278,3.4,0.8,0.0,0.6,1.8,,23.4498,15.3007,61.406,26.818,0.0,1.0954451150103324,0.0,-0.6708203932499369,-0.35082320772281134,0.28308846010749156,0,0.5703032378799986,0
3245.0,780.0,,,,0.0,0.0,,0,-0.09999999999999998,1.0,0.0,0.0,2.6416,0.1111,0.0,1.0,-0.006950000000000005,-0.4278,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,-1.2278,1.8,0.6,0.0,0.0,0.8,,2.3616,12.2583,78.738,39.163,0.0,-0.7302967433402214,0.0,-1.414213562373095,1.5,0.4367833638065747,0,0.6074923043954427,0
3245.0,810.0,,,,0.0,0.0,,0,-0.10000000000000003,1.0,0.0,0.0,2.6416,0.1111,0.0,1.0,-0.006950000000000005,-0.4278,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,-1.2278,1.8,0.6,0.0,0.0,0.8,,2.3616,12.2583,78.738,39.163,0.0,-0.7302967433402214,0.0,-1.0954451150103324,1.0000000000000002,0.27302967433402225,0,0.567836533871506,0
3308.0,90.0,1.0,0.0,0.0,2.3219,0.0,1.0,0,,,,,,,,,,-2.097,5.0,1.0,1.0,1.0,3.0,,15.2192,0.9711,69.76,76.56,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
3308.0,120.0,1.0,0.0,0.0,2.3219,0.0,1.0,0,0.0,,,,,,,,,-2.097,5.0,1.0,1.0,1.0,3.0,,15.2192,0.9711,69.76,76.56,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
