player_id,window_end_ts,decision_latency_mean_1m,decision_latency_std_1m,pass_hesitation_index_1m,action_entropy_1m,error_rate_1m,pass_accuracy_1m,turnovers_1m,error_rate_trend_1m,decision_latency_mean_5m,decision_latency_std_5m,pass_hesitation_index_5m,action_entropy_5m,error_rate_5m,pass_accuracy_5m,turnovers_5m,error_rate_trend_5m,fatigue_index_1m,event_rate_1m,carry_rate_1m,duel_rate_1m,press_rate_1m,hi_intensity_rate_1m,distance_proxy_1m,position_spread_x_1m,position_spread_y_1m,avg_x_1m,avg_y_1m,fatigue_index_5m,event_rate_5m,carry_rate_5m,duel_rate_5m,press_rate_5m,hi_intensity_rate_5m,distance_proxy_5m,position_spread_x_5m,position_spread_y_5m,avg_x_5m,avg_y_5m,z_pass_acc,z_error_rate,z_latency,z_hi_intensity,z_fatigue_idx,composite_z,drop_label,risk_score,future_drop
4447.0,5430.0,,,,0.0,0.0,,0,-0.0,,,0.0,1.371,0.0,0.0,0.0,-0.0,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,107.6,37.0,-1.0,1.0,0.2,0.0,0.0,0.2,,11.7925,24.2571,104.52,35.78,0.0,0.0,0.0,-0.7302967433402215,0.7302967433402215,0.29211869733608864,0,0.572514745816153,0
4447.0,5460.0,,,,0.0,0.0,,0,-0.0,,,0.0,1.2516,0.0,0.0,0.0,-0.0,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,107.6,37.0,-1.2,1.2,0.2,0.0,0.0,0.2,,10.6222,21.7019,105.033,35.983,0.0,0.0,0.0,-0.7302967433402215,0.7302967433402215,0.29211869733608864,0,0.572514745816153,0
4691.0,180.0,2.0,0.0,0.0,1.585,0.0,1.0,0,,,,,,,,,,-1.6264,3.0,1.0,0.0,0.0,1.0,,0.2309,1.2124,4.333,42.7,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
4691.0,210.0,2.0,0.0,0.0,1.585,0.0,1.0,0,0.0,,,,,,,,,-1.6264,3.0,1.0,0.0,0.0,1.0,,0.2309,1.2124,4.333,42.7,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
4691.0,270.0,,,,0.0,0.0,,0,-0.0,,,,,,,,,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.5,39.1,,,,,,,,,,,,0.0,0.0,0.0,-1.1547005383792512,1.1547005383792517,0.4618802153517006,0,0.6134601205926554,0
4691.0,300.0,,,0.0,0.9183,0.0,0.0,0,-0.0,2.0,0.0,0.0,1.9183,0.0,0.5,0.0,,-1.6264,3.0,0.0,0.0,0.0,0.0,,2.7538,3.3045,3.833,39.3,-0.0505,1.2,0.2,0.0,0.0,0.2,,1.7691,2.9024,4.083,41.0,-1.1547005383792512,0.0,0.0,-0.8660254037844387,-0.5000000000000001,0.30414518843273797,0,0.5754555285336589,0
4691.0,330.0,,,0.5,0.9183,0.0,0.0,0,-0.0,2.0,0.0,0.0,1.9183,0.0,0.5,0.0,,-1.6264,3.0,0.0,0.0,0.0,0.0,,2.8868,3.8105,5.333,38.3,-0.0505,1.2,0.2,0.0,0.0,0.2,,1.7691,2.9024,4.083,41.0,-0.8660254037844387,0.0,0.0,-0.7302967433402215,-0.4472135954999581,0.22982171032494042,0,0.5572038660426865,0
4691.0,360.0,,,0.0,0.0,0.0,0.0,0,-0.0,2.0,0.0,0.0,1.8424,0.0,0.3333,0.0,0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,36.1,-0.2256,1.4,0.2,0.0,0.0,0.2,,1.9553,3.2326,4.5,40.3,-0.5,0.0,0.0,-0.447213595499958,1.0954451150103321,0.408531742102058,0,0.6007357659494371,0
4691.0,420.0,8.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,5.0,3.0,0.25,1.9219,0.0,0.5,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,1.0,,1.1547,0.0577,17.633,37.533,-0.7509,2.0,0.4,0.0,0.0,0.4,,6.5644,2.9586,8.44,39.47,1.5,0.0,0.0,1.788854381999832,-0.7302967433402214,-0.8038302250680107,0,0.3092067933329807,0
4691.0,450.0,8.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,5.0,3.0,0.25,1.9219,0.0,0.5,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,1.0,,1.1547,0.0577,17.633,37.533,-0.7509,2.0,0.4,0.0,0.0,0.4,,6.5644,2.9586,8.44,39.47,1.0954451150103321,0.0,0.0,1.0954451150103324,-0.4472135954999581,-0.5276207651041245,0,0.37107197754364063,0
4691.0,540.0,,,,0.0,0.0,,0,-0.0,8.0,0.0,0.0,1.8113,0.0,0.3333,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7,36.1,-0.4007,1.6,0.2,0.0,0.0,0.2,,7.3549,2.2226,9.137,37.837,0.0,0.0,0.0,-0.7302967433402215,1.0954451150103321,0.3651483716701107,0,0.5902861358638652,0
4691.0,570.0,,,,0.0,0.0,,0,-0.0,8.0,0.0,0.0,1.8113,0.0,0.3333,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7,36.1,-0.4007,1.6,0.2,0.0,0.0,0.2,,7.3549,2.2226,9.137,37.837,0.0,0.0,0.0,-0.7302967433402215,0.7302967433402213,0.2921186973360886,0,0.5725147458161529,0
4691.0,630.0,,,,0.0,0.0,,0,-0.0,8.0,0.0,0.0,1.9219,0.0,0.5,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.7,42.1,0.1245,1.0,0.2,0.0,0.0,0.2,,7.5572,0.7861,12.32,36.96,0.0,0.0,0.0,-0.7302967433402215,0.7302967433402215,0.29211869733608864,0,0.572514745816153,0
4691.0,660.0,,,,0.0,0.0,,0,-0.0,8.0,0.0,0.0,1.9219,0.0,1.0,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.7,42.1,0.1245,1.0,0.2,0.0,0.0,0.2,,8.4999,2.2887,11.46,38.16,0.0,0.0,0.0,-0.447213595499958,0.447213595499958,0.1788854381999832,0,0.5446024829817278,0
4691.0,690.0,,,0.0,0.0,0.0,0.0,0,-0.0,8.0,0.0,0.0,1.9219,0.0,1.0,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,44.1,0.1245,1.0,0.2,0.0,0.0,0.2,,8.4999,2.2887,11.46,38.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
4691.0,720.0,,,0.0,0.0,0.0,0.0,0,-0.0,,,0.0,0.9183,0.0,0.0,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,44.1,0.4747,0.6,0.0,0.0,0.0,0.0,,2.816,4.1633,3.8,40.767,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0
4691.0,750.0,,,,1.0,0.0,,0,-0.0,,,0.0,0.9183,0.0,0.0,0.0,-0.0,-0.7509,2.0,1.0,0.0,0.0,2.0,,0.0,0.0,3.8,40.9,0.4747,0.6,0.0,0.0,0.0,0.0,,2.816,4.1633,3.8,40.767,0.0,0.0,0.0,1.788854381999832,-1.7888543819998313,-0.7155417527999326,0,0.32837547378420195,0
4691.0,780.0,,,0.0,1.585,0.0,1.0,0,-0.0,,,0.0,1.9183,0.0,0.5,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,2.0,,4.5611,1.9053,6.433,39.8,-0.0505,1.2,0.2,0.0,0.0,0.4,,3.6842,2.9438,5.117,40.283,1.1547005383792515,0.0,0.0,1.0954451150103324,-1.5652715293787869,-0.7630834365536743,0,0.3179771934331352,0
4691.0,810.0,,,0.0,0.0,0.0,1.0,0,-0.0,,,0.0,1.9183,0.0,0.5,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,11.7,37.6,-0.0505,1.2,0.2,0.0,0.0,0.4,,3.6842,2.9438,5.117,40.283,0.8660254037844387,0.0,0.0,-0.7302967433402215,0.6708124110844144,0.10701675012803943,0,0.5267286830240592,0
4691.0,900.0,,,0.0,1.0,0.0,0.0,0,-0.0,,,0.3333,2.1281,0.0,0.3333,0.0,-0.0,-0.7509,2.0,0.0,0.0,0.0,0.0,,0.9192,0.7071,7.95,40.3,-0.2256,1.4,0.2,0.0,0.0,0.4,,3.1966,1.9912,6.414,40.886,-0.8660254037844387,0.0,0.0,-0.7302967433402215,-0.23900671357770065,0.2714630867093919,0,0.5674520553003336,0
4691.0,930.0,,,0.0,1.0,0.0,0.0,0,-0.0,,,0.3333,2.1281,0.0,0.3333,0.0,-0.0,-0.7509,2.0,0.0,0.0,0.0,0.0,,0.9192,0.7071,7.95,40.3,-0.2256,1.4,0.2,0.0,0.0,0.4,,3.1966,1.9912,6.414,40.886,-0.8660254037844387,0.0,0.0,-0.7302967433402215,3.230826571456008e-05,0.31927089107807494,0,0.579146552447728,0
4691.0,1050.0,,,0.0,0.0,0.0,1.0,0,-0.0,,,0.0,1.9219,0.0,0.5,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,36.1,0.1245,1.0,0.2,0.0,0.0,0.4,,3.362,1.4195,7.04,40.0,0.7302967433402215,0.0,0.0,-0.447213595499958,0.9561633827659487,0.13461604698513702,0,0.5336032819654775,0
4691.0,1080.0,,,0.0,0.0,0.0,1.0,0,-0.0,,,0.0,0.9183,0.0,0.5,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,36.1,0.4747,0.6,0.0,0.0,0.0,0.0,,0.8505,2.4759,7.633,38.9,0.7302967433402215,0.0,0.0,0.0,0.7302967433402211,-8.881784197001253e-17,0,0.5,0
4691.0,1140.0,5.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,5.0,0.0,0.3333,1.4591,0.0,0.6667,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,1.0,,2.4249,1.2702,30.5,48.333,-0.0505,1.2,0.2,0.0,0.0,0.2,,12.6296,5.4584,19.067,43.617,0.7302967433402215,0.0,0.0,1.788854381999832,-1.4343133383764957,-0.7906928927433098,0,0.31201991127548595,1
4691.0,1170.0,5.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,5.0,0.0,0.3333,1.4591,0.0,0.6667,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,1.0,,2.4249,1.2702,30.5,48.333,-0.0505,1.2,0.2,0.0,0.0,0.2,,12.6296,5.4584,19.067,43.617,0.44721359549995787,0.0,0.0,1.0954451150103324,-1.0000114223706997,-0.508534026576198,0,0.37553724675039174,1
4691.0,1230.0,5.0,0.0,0.0,1.585,0.0,0.0,0,-0.0,5.0,0.0,0.0,1.5,0.0,1.0,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,1.0,,1.3856,0.8083,8.7,45.533,0.2996,0.8,0.2,0.0,0.0,0.2,,11.9156,6.204,24.625,45.275,-1.788854381999832,0.0,0.0,0.7302967433402215,-0.7302967433402214,0.06565217906387781,1,0.5164071520019471,1
4691.0,1260.0,5.0,0.0,0.0,1.585,0.0,0.0,0,-0.0,5.0,0.0,0.0,1.5567,0.0,0.6667,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,1.0,,1.3856,0.8083,8.7,45.533,-0.2256,1.4,0.4,0.0,0.0,0.4,,12.0037,4.4138,17.8,45.386,-1.0954451150103324,0.0,0.0,0.44721359549995787,-0.44721359549995787,0.040203584802083324,0,0.5100495426236965,1
4691.0,1320.0,,,,0.0,0.0,,0,-0.0,5.0,0.0,0.0,1.9056,0.0,0.6667,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8,37.8,-0.4007,1.6,0.4,0.0,0.0,0.4,,12.3138,4.8879,15.925,44.438,0.0,0.0,0.0,-1.788854381999832,1.7888543819998322,0.7155417527999328,1,0.671624526215798,1
4691.0,1350.0,,,,0.0,0.0,,0,-0.0,5.0,0.0,0.0,1.9056,0.0,0.6667,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8,37.8,-0.4007,1.6,0.4,0.0,0.0,0.4,,12.3138,4.8879,15.925,44.438,0.0,0.0,0.0,-1.0954451150103324,1.0954451150103321,0.43817804600413285,0,0.6078248100538336,0
4691.0,1470.0,4.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,1.0,,0.1732,0.3464,12.9,45.0,0.2996,0.8,0.2,0.0,0.0,0.2,,3.1595,3.9226,7.225,43.6,1.1547005383792515,0.0,-1.154700538379252,0.7302967433402215,-0.7302967433402214,-0.7539989126877893,0,0.3199505828166171,0
4691.0,1500.0,4.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,4.5,0.5,0.0,1.9502,0.0,0.5,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,1.0,,0.1732,0.3464,12.9,45.0,-0.2256,1.4,0.4,0.0,0.0,0.4,,3.7687,2.8798,9.657,44.2,0.5773502691896257,0.0,-0.5773502691896252,0.7302967433402215,-0.7302967433402214,-0.5230588050119388,0,0.37213726139632525,0
4691.0,1530.0,,,0.0,1.585,0.0,0.0,0,-0.0,4.5,0.5,0.0,1.9502,0.0,0.5,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,1.0,,0.1155,0.0,1.867,33.8,-0.2256,1.4,0.4,0.0,0.0,0.4,,3.7687,2.8798,9.657,44.2,-1.1547005383792512,0.0,0.0,0.7302967433402215,-0.7302967433402214,-0.06117858966023835,0,0.4847101212259387,0
4691.0,1560.0,,,0.0,2.0,0.0,0.0,0,-0.0,4.0,0.0,0.5,2.0,0.0,0.5,0.0,-0.0,-2.5018,4.0,1.0,0.0,0.0,1.0,,0.7724,3.6,2.25,35.6,-0.4007,1.6,0.4,0.0,0.0,0.4,,5.4823,5.2579,6.312,39.4,-0.8660254037844385,0.0,0.0,0.44721359549995787,-1.0954190458321706,-0.135321447509538,0,0.466221168596444,0
4691.0,1590.0,1.0,0.0,0.0,1.9219,0.0,0.5,0,-0.0,4.0,0.0,0.5,2.0,0.0,0.5,0.0,-0.0,-3.3773,5.0,1.0,0.0,0.0,1.0,,1.4738,1.3153,4.68,43.3,-0.4007,1.6,0.4,0.0,0.0,0.4,,5.4823,5.2579,6.312,39.4,0.0,0.0,-1.1547005383792517,0.0,-1.5652715293787878,-0.5439944135516079,0,0.36725887008220015,1
4691.0,1620.0,1.0,0.0,0.0,1.5,0.0,0.5,0,-0.0,2.5,1.5,0.25,1.8676,0.0,0.5,0.0,-0.0,-2.5018,4.0,1.0,0.0,0.0,1.0,,1.4877,0.3202,5.0,43.875,-0.926,2.2,0.6,0.0,0.0,0.6,,4.5968,4.8662,6.155,41.173,0.23904572186687864,0.0,-0.5773502691896261,0.0,-0.23900671357770079,-0.21108054092684111,0,0.4474249268071059,1
4691.0,1980.0,,,,0.0,0.0,,0,-0.0,,,,0.0,0.0,,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,40.0,0.8249,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,40.0,0.0,0.0,0.0,-1.788854381999832,1.582509861092184,0.6742728486184031,1,0.6624592602520495,1
4691.0,2010.0,,,,0.0,0.0,,0,-0.0,,,,0.0,0.0,,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,40.0,0.8249,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,40.0,0.0,0.0,0.0,-1.0954451150103324,1.0690414785426088,0.43289731871058823,0,0.606565308742644,0
4691.0,2130.0,9.0,0.0,0.0,1.5219,0.0,0.5,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-3.3773,5.0,1.0,0.0,0.0,1.0,,1.9005,5.7454,3.72,36.9,0.8249,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,40.0,0.0,0.0,1.1547005383792515,0.7302967433402215,-0.878318028046609,-0.09078284660151581,0,0.47731986278739647,0
4691.0,2160.0,7.3333,1.2472,0.25,1.5305,0.0,0.75,0,-0.0,7.3333,1.2472,0.25,1.8464,0.0,0.75,0.0,-0.0,-6.8791,9.0,2.0,0.0,0.0,2.0,,4.0188,4.0832,6.811,36.767,-0.7509,2.0,0.4,0.0,0.0,0.4,,4.2111,3.9831,6.23,37.09,1.154700538379248,0.0,0.3685439599027148,1.4342743312012722,-1.5075601669168135,-0.7455982153189238,0,0.32178118318539306,0
4691.0,2190.0,7.0,0.0,0.0,1.5,0.0,1.0,0,-0.0,7.3333,1.2472,0.25,1.8464,0.0,0.75,0.0,-0.0,-2.5018,4.0,1.0,0.0,0.0,1.0,,1.5564,0.6164,10.675,36.6,-0.7509,2.0,0.4,0.0,0.0,0.4,,4.2111,3.9831,6.23,37.09,0.9999999999999991,0.0,-0.7258511337818424,0.23904572186687867,1.3776290802252458e-05,-0.3929766158715836,0,0.40300094686412646,0
4691.0,2580.0,,,0.0,1.585,0.0,1.0,0,-0.0,,,0.0,1.585,0.0,1.0,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,1.0,,2.3094,1.097,9.667,42.833,0.4747,0.6,0.2,0.0,0.0,0.2,,2.3094,1.097,9.667,42.833,0.7833494518006398,0.0,0.0,0.0,0.4719357468222754,-0.06228274099567287,0,0.4844343462047584,0
4691.0,2610.0,1.0,0.0,0.3333,1.5567,0.0,1.0,0,-0.0,,,0.0,1.585,0.0,1.0,0.0,-0.0,-5.1282,7.0,2.0,0.0,0.0,2.0,,2.4802,5.8606,9.786,37.957,0.4747,0.6,0.2,0.0,0.0,0.2,,2.3094,1.097,9.667,42.833,0.6708203932499366,0.0,-1.4523802181026275,1.0954451150103324,-0.581320812222846,-0.7599933077171486,0,0.31864771917977713,0
4691.0,2640.0,1.0,0.0,0.0,1.5,0.0,1.0,0,-0.0,1.0,0.0,0.3333,1.5567,0.0,1.0,0.0,-0.0,-2.5018,4.0,1.0,0.0,0.0,1.0,,2.9534,5.1264,9.875,34.3,-0.2256,1.4,0.4,0.0,0.0,0.4,,2.4802,5.8606,9.786,37.957,0.44721359549995726,0.0,-0.8653936218163155,-0.7302967433402213,0.5577834640628432,-0.004905401982641666,0,0.4987736519634698,0
4691.0,2760.0,,,0.0,0.0,0.0,1.0,0,-0.0,1.0,0.0,0.0,1.5,0.0,1.0,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,15.2,53.4,-0.4007,1.6,0.4,0.0,0.0,0.4,,2.9895,7.6974,10.462,39.888,0.0,0.0,0.0,-1.4142135623730951,1.2915347227604064,0.5411496570267003,0,0.6320798167104366,0
4691.0,2790.0,,,0.0,1.0,0.0,1.0,0,-0.0,1.0,0.0,0.0,1.5,0.0,1.0,0.0,-0.0,-0.7509,2.0,0.0,0.0,0.0,0.0,,9.1217,7.7075,8.75,47.95,-0.4007,1.6,0.4,0.0,0.0,0.4,,2.9895,7.6974,10.462,39.888,0.0,0.0,0.0,-0.9561828874675149,0.6081347142533338,0.31286352034416975,0,0.5775840596393301,0
4691.0,2820.0,,,,0.0,0.0,,0,-0.0,1.0,0.0,0.0,1.8366,0.0,1.0,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.3,42.5,-0.5758,1.8,0.4,0.0,0.0,0.4,,3.9016,7.2527,9.556,40.178,0.0,0.0,0.0,-0.6708203932499369,0.7844555797930112,0.29105519460858964,0,0.572254442394673,0
4691.0,2880.0,,,,0.0,0.0,,0,-0.0,1.0,0.0,0.0,1.8424,0.0,1.0,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.2,37.5,-0.2256,1.4,0.2,0.0,0.0,0.2,,4.3893,8.044,9.171,38.657,0.0,0.0,0.0,-0.44721359549995787,0.6135668375052475,0.21215608660104107,0,0.552840971593069,0
4691.0,2910.0,,,,0.9183,0.0,,0,-0.0,1.0,0.0,0.0,1.8424,0.0,1.0,0.0,-0.0,-1.6264,3.0,0.0,0.0,1.0,1.0,,3.0447,5.2051,9.9,42.833,-0.2256,1.4,0.2,0.0,0.0,0.2,,4.3893,8.044,9.171,38.657,0.0,0.0,0.0,1.7888543819998315,-1.565271529378786,-0.6708251822757235,0,0.3383120933122669,0
4691.0,2940.0,,,,1.0,0.0,,0,-0.0,,,0.0,1.371,0.0,1.0,0.0,-0.0,-0.7509,2.0,0.0,0.0,1.0,1.0,,2.7577,3.3941,11.25,45.5,0.1245,1.0,0.0,0.0,0.2,0.2,,5.0826,6.021,9.44,44.88,0.0,0.0,0.0,1.0954451150103321,-0.23900671357770065,-0.2668903657176066,0,0.43367066440888546,0
4691.0,3450.0,,,,1.585,0.0,,0,-0.0,,,,1.0,0.0,,0.0,-0.0,-1.6264,3.0,0.0,0.0,1.0,1.0,,0.9074,3.3292,2.867,32.867,0.6498,0.4,0.0,0.0,0.2,0.2,,2.7577,3.3941,11.25,45.5,0.0,0.0,0.0,0.7302967433402214,-1.0000114223706995,-0.3460616331421842,0,0.41433778945799704,1
4691.0,3480.0,,,,1.585,0.0,,0,-0.0,,,,1.585,0.0,,0.0,-0.0,-1.6264,3.0,0.0,0.0,1.0,1.0,,0.9074,3.3292,2.867,32.867,0.4747,0.6,0.0,0.0,0.2,0.2,,0.9074,3.3292,2.867,32.867,0.0,0.0,0.0,0.4472135954999577,-0.670828374788636,-0.22360839405771876,0,0.4443296714244264,1
4691.0,3660.0,,,,0.0,0.0,,0,-0.0,,,,1.5,0.0,,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,40.0,0.2996,0.8,0.0,0.0,0.2,0.2,,1.1916,4.4844,2.4,34.65,0.0,0.0,0.0,-1.7888543819998313,1.5652236382661593,0.6708156040531981,1,0.661685762532053,1
4691.0,3690.0,,,,0.0,0.0,,0,-0.0,,,,1.5,0.0,,0.0,-0.0,0.1245,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,40.0,0.2996,0.8,0.0,0.0,0.2,0.2,,1.1916,4.4844,2.4,34.65,0.0,0.0,0.0,-1.0954451150103321,0.9999885769769095,0.4190867383974483,0,0.603264693744461,0
4691.0,3870.0,2.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,,,,0.0,0.0,,0.0,-0.0,-1.6264,3.0,1.0,0.0,0.0,1.0,,0.6928,0.2309,3.5,43.433,0.8249,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.7302967433402214,-0.7302967433402212,-0.29211869733608853,0,0.42748525418384703,0
